id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.222843,0.299275,0.074329,0.112035,0.068975
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.168312,0.33831,0.059479,0.136439,0.029386
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.999785,0.210226,0.252349,0.045439,0.054697,0.226032
1.50631E+18,,,,1.49E+18,quoted,,neutral,0,0.249808,0.19053,0.074666,0.135544,0.045939
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.798745,0.327146,0.227214,0.060267,0.145467,0.101999
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.879084,0.245435,0.16491,0.039973,0.280401,0.100171
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.723985,0.102603,0.323706,0.063168,0.132021,0.09374
1.50631E+18,,,,1.51E+18,quoted,,positive,0.773337,0.369397,0.255071,0.048613,0.069508,0.094831
1.50631E+18,,,,1.51E+18,quoted,,positive,0.94172,0.542515,0.303983,0.039825,0.216063,0.027815
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.912678,0.110759,0.201341,0.066463,0.377558,0.059854
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.796819,0.096142,0.234797,0.088582,0.130773,0.153125
1.50631E+18,,,,1.51E+18,quoted,,positive,0.939912,0.117323,0.593574,0.043744,0.088943,0.048528
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.305425,0.254988,0.300968,0.05642,0.244601,0.046554
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.713894,0.523718,0.027478,0.040466,0.318739,0.079409
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.994325,0.120924,0.091176,0.068733,0.442129,0.103708
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.649399,0.265824,0.194624,0.04523,0.118111,0.161667
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.640248,0.330159,0.257208,0.053864,0.125397,0.181556
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.170554,0.23171,0.121808,0.081469,0.03512
1.50631E+18,,,,1.51E+18,quoted,,positive,0.961127,0.143755,0.554329,0.060638,0.089258,0.057251
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.626813,0.021058,0.046354,0.181144,0.103142
1.50631E+18,,,,1.51E+18,quoted,,positive,0.528238,0.214122,0.291693,0.216071,0.187176,0.072543
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.743802,0.195965,0.049345,0.160221,0.238791,0.058545
1.50631E+18,,,,1.51E+18,quoted,,positive,0.944346,0.118709,0.357423,0.079207,0.139133,0.218758
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.822812,0.088691,0.144869,0.062815,0.313563,0.292135
1.50631E+18,,,,1.51E+18,quoted,,positive,0.344289,0.237734,0.268159,0.11185,0.110523,0.064009
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.143254,0.390079,0.042842,0.109372,0.053174
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.151387,0.253312,0.085782,0.237584,0.055368
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.471012,0.288483,0.337527,0.062207,0.112474,0.094606
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.828081,0.224371,0.233585,0.231317,0.073502,0.072839
1.50631E+18,,,,1.49E+18,quoted,,neutral,0,0.516893,0.07263,0.037208,0.230939,0.097055
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.961534,0.260652,0.326251,0.089825,0.14157,0.107695
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.660735,0.131992,0.311013,0.02802,0.363085,0.187409
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.684699,0.16838,0.136896,0.370561,0.152864,0.053911
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.472811,0.211263,0.258199,0.073347,0.077945,0.054565
1.50631E+18,,,,1.51E+18,quoted,,positive,0.53091,0.104927,0.21207,0.095864,0.17664,0.119846
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.080951,0.075855,0.036961,0.170561,0.138645
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.130447,0.412144,0.047633,0.163748,0.034816
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.182136,0.181554,0.029871,0.255605,0.018795
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.802249,0.201255,0.105164,0.067422,0.130158,0.28172
1.50631E+18,,,,1.51E+18,quoted,,positive,0.507212,0.363631,0.268012,0.074355,0.091454,0.076813
1.50631E+18,,,,1.51E+18,quoted,,positive,0.974322,0.083887,0.561584,0.054288,0.129662,0.063567
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.36085,0.152561,0.394296,0.067592,0.159988,0.058409
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.294081,0.038664,0.06225,0.666752,0.053521
1.50631E+18,,,,1.51E+18,quoted,,positive,0.4203,0.153667,0.353605,0.039144,0.180196,0.158026
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.372743,0.177215,0.051612,0.219926,0.072013
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.772283,0.312158,0.151762,0.084508,0.204167,0.084133
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.173023,0.183802,0.031377,0.249645,0.020134
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.063354,0.645924,0.040023,0.162848,0.033599
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.174874,0.185785,0.030486,0.245512,0.019788
1.50631E+18,,,,1.51E+18,quoted,,positive,0.950146,0.1193,0.622123,0.063607,0.031864,0.043494
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.592127,0.210544,0.287421,0.056334,0.087389,0.211467
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.174605,0.186323,0.031309,0.241023,0.020324
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.129504,0.178529,0.071147,0.102479,0.104192
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.325579,0.06242,0.518512,0.147299,0.071084,0.101307
1.50631E+18,,,,1.51E+18,quoted,,positive,0.727178,0.165608,0.22203,0.050494,0.181819,0.140682
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.181765,0.183245,0.030936,0.239358,0.018966
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.811053,0.369511,0.12149,0.148856,0.10121,0.172052
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.643334,0.297617,0.124682,0.105866,0.156336,0.177194
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.315831,0.31911,0.058473,0.040965,0.375282,0.139945
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.174988,0.182629,0.031104,0.245185,0.020152
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.179171,0.173895,0.030389,0.259399,0.022803
1.50631E+18,,,,1.51E+18,quoted,,positive,0.949869,0.100883,0.676951,0.052857,0.037537,0.039847
1.50631E+18,,,,1.51E+18,quoted,,positive,0.841413,0.193271,0.191466,0.071874,0.079625,0.251809
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.128459,0.184441,0.070879,0.094749,0.102257
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.442455,0.220098,0.187361,0.073631,0.318174,0.055068
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.457384,0.191705,0.173767,0.182387,0.159907,0.186776
1.50631E+18,,,,1.51E+18,quoted,,neutral,0,0.197735,0.246016,0.085396,0.152604,0.07922
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.327871,0.189128,0.312866,0.062787,0.07941,0.069528
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.535734,0.332919,0.327901,0.092802,0.074469,0.095901
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.802613,0.289627,0.33507,0.08492,0.049635,0.045959
1.50631E+18,,,,1.49E+18,quoted,,negative,-0.701052,0.267119,0.229125,0.052291,0.140948,0.053375
1.50631E+18,,,,1.51E+18,quoted,,positive,0.535717,0.10874,0.395371,0.146459,0.05832,0.051077
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.870768,0.158068,0.324752,0.076708,0.078271,0.274611
1.50631E+18,,,,1.51E+18,quoted,,negative,-0.784164,0.42141,0.176925,0.063537,0.087045,0.061338
1.50631E+18,,,,1.51E+18,quoted,,positive,0.629891,0.23251,0.174006,0.06655,0.227235,0.050878
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.146668,0.416868,0.040215,0.129229,0.035844
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.177273,0.184765,0.030701,0.232443,0.019893
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.339129,0.267393,0.098782,0.096158,0.052793
1.50632E+18,,,,1.49E+18,quoted,,negative,-0.696197,0.179291,0.341476,0.108816,0.148042,0.067774
1.50632E+18,,,,1.51E+18,quoted,,positive,0.985725,0.310118,0.439689,0.045252,0.048127,0.060799
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.170082,0.178358,0.031043,0.258885,0.020165
1.50632E+18,,,,1.51E+18,quoted,,positive,0.773181,0.10063,0.421957,0.060892,0.05432,0.221822
1.50632E+18,,,,1.51E+18,quoted,,positive,0.518368,0.206145,0.495406,0.055548,0.05518,0.026869
1.50632E+18,,,,1.51E+18,quoted,,positive,0.948772,0.201007,0.173111,0.063922,0.184194,0.078721
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.387268,0.312705,0.262484,0.100924,0.121456,0.087656
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.941446,0.211146,0.195933,0.133073,0.144044,0.061237
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.687504,0.332764,0.195267,0.067298,0.303012,0.11912
1.50632E+18,,,,1.51E+18,quoted,,positive,0.355697,0.269959,0.15954,0.108054,0.068389,0.182289
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.91896,0.264848,0.249876,0.045242,0.251267,0.119099
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.623094,0.175483,0.193976,0.063449,0.241877,0.12888
1.50632E+18,,,,1.51E+18,quoted,,positive,0.845787,0.14266,0.439873,0.052567,0.094007,0.05043
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.138408,0.426688,0.059072,0.105939,0.065006
1.50632E+18,,,,1.51E+18,quoted,,positive,0.977663,0.104122,0.573218,0.076269,0.047736,0.052365
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.134255,0.4317,0.054114,0.112944,0.064466
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.138401,0.436402,0.053705,0.107368,0.065929
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.683336,0.183842,0.18059,0.031227,0.241234,0.019652
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.133902,0.445129,0.053209,0.10918,0.062641
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.13145,0.445546,0.053502,0.108531,0.06522
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.132755,0.432991,0.053465,0.117766,0.064477
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.13219,0.441276,0.054135,0.106615,0.064195
1.50632E+18,,,,1.51E+18,quoted,,positive,0.472744,0.147447,0.347612,0.04274,0.16494,0.063561
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.418165,0.195369,0.194243,0.103701,0.107857,0.063105
1.50632E+18,,,,1.51E+18,quoted,,positive,0.989305,0.090096,0.674916,0.054495,0.070433,0.03684
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.536963,0.133113,0.245674,0.157869,0.253605,0.069332
1.50632E+18,,,,1.49E+18,quoted,,positive,0.848539,0.175659,0.429984,0.073709,0.06967,0.146132
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.224195,0.174981,0.064356,0.236468,0.045798
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.464122,0.197937,0.289514,0.069186,0.068447,0.117258
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.279022,0.189187,0.081683,0.127626,0.24807
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.803072,0.118139,0.241082,0.059075,0.252088,0.161778
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.458128,0.238989,0.382585,0.115339,0.047147,0.094927
1.50632E+18,,,,1.51E+18,quoted,,positive,0.896356,0.161698,0.15971,0.071772,0.089588,0.23957
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.65029,0.14983,0.168958,0.08034,0.097638,0.127652
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.145514,0.273495,0.032679,0.169127,0.137543
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.660735,0.134675,0.2889,0.030182,0.366804,0.187465
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.934746,0.10333,0.210407,0.068829,0.181954,0.303709
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.457336,0.055595,0.037248,0.059052,0.842345,0.090348
1.50632E+18,,,,1.51E+18,quoted,,positive,0.878249,0.11358,0.396701,0.134183,0.20393,0.041226
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.755204,0.116749,0.008961,0.047914,0.668799,0.194851
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.629519,0.224327,0.334248,0.184548,0.073962,0.06596
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.272695,0.192626,0.073805,0.111582,0.126991
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.832632,0.249936,0.278701,0.049535,0.129825,0.067432
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.718764,0.246217,0.240595,0.102895,0.035685,0.10839
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.792438,0.205259,0.047691,0.060668,0.157167,0.022667
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.133771,0.295718,0.049725,0.097277,0.2065
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.150176,0.299452,0.055304,0.082885,0.224346
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.888065,0.271768,0.169352,0.076677,0.121683,0.13332
1.50632E+18,,,,1.51E+18,quoted,,positive,0.3377,0.289461,0.464037,0.050851,0.04499,0.044942
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.751578,0.12764,0.206603,0.059963,0.430223,0.120171
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.405448,0.178679,0.077306,0.095486,0.08421
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.077205,0.072592,0.03831,0.163875,0.134303
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.957216,0.123335,0.324142,0.02435,0.277292,0.178663
1.50632E+18,,,,1.51E+18,quoted,,positive,0.281478,0.245017,0.358709,0.048537,0.114529,0.064527
1.50632E+18,,,,1.50E+18,quoted,,negative,-0.372878,0.169705,0.230606,0.073042,0.149575,0.077212
1.50632E+18,,,,1.51E+18,quoted,,positive,0.435726,0.300545,0.155663,0.062726,0.174072,0.061402
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.886819,0.31188,0.224953,0.033295,0.116044,0.288699
1.50632E+18,,,,1.51E+18,quoted,,positive,0.310269,0.162,0.210823,0.060295,0.134723,0.045274
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.156224,0.267172,0.060082,0.098517,0.212458
1.50632E+18,,,,1.51E+18,quoted,,positive,0.948914,0.13439,0.606379,0.086394,0.035167,0.046689
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.274436,0.507525,0.046594,0.06293,0.080129
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.136618,0.280731,0.058736,0.098082,0.2071
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.714799,0.317615,0.301498,0.068643,0.087805,0.10517
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.139427,0.305133,0.067331,0.084439,0.05094
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.151083,0.281523,0.050056,0.097514,0.208951
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.250757,0.124104,0.54709,0.026339,0.097976,0.0305
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.511851,0.149942,0.307026,0.095231,0.060749,0.226959
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.136575,0.434857,0.055046,0.108742,0.064496
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.089553,0.257742,0.026955,0.152641,0.025115
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.099437,0.365246,0.061256,0.137455,0.213532
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.077869,0.626666,0.060843,0.27408,0.029427
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.133716,0.293002,0.05992,0.097018,0.206745
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.133226,0.315273,0.048871,0.097333,0.209232
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.764087,0.181237,0.094575,0.08569,0.194007,0.256866
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.128659,0.342519,0.049801,0.096748,0.206618
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.973361,0.336504,0.276292,0.026291,0.275053,0.140039
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.136298,0.292328,0.049221,0.097952,0.207974
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.982513,0.458732,0.046672,0.096677,0.154943,0.102423
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.27977,0.362704,0.091534,0.080353,0.053267
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.456576,0.261926,0.357255,0.045017,0.061214,0.121558
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.825011,0.290927,0.143887,0.070623,0.065649,0.155548
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.199605,0.392374,0.050092,0.367953,0.027914
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.900275,0.263749,0.116571,0.061473,0.162909,0.084196
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.919939,0.149023,0.338582,0.058318,0.13861,0.239698
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.912305,0.038931,0.033461,0.020269,0.21743,0.804173
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.556367,0.172285,0.214081,0.106966,0.105158,0.121513
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.128738,0.23507,0.06737,0.202408,0.15282
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.948433,0.162929,0.210228,0.063963,0.465692,0.03864
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.07683,0.087396,0.036419,0.1578,0.13594
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.129622,0.327478,0.048553,0.09646,0.208031
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.127661,0.362659,0.051736,0.09613,0.203932
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.135066,0.333572,0.051187,0.09663,0.205164
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.804944,0.273909,0.192758,0.056828,0.125662,0.19845
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.2266,0.124275,0.05592,0.102415,0.249073
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.126039,0.331437,0.055827,0.100965,0.204759
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.409806,0.186835,0.139932,0.187056,0.137347,0.054099
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.841341,0.228505,0.16231,0.068121,0.262549,0.119073
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.937161,0.147847,0.130845,0.090139,0.177428,0.326738
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.1381,0.316554,0.049136,0.097119,0.205126
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.767174,0.104632,0.01334,0.045637,0.357229,0.17965
1.50632E+18,,,,1.50E+18,quoted,,negative,-0.886685,0.118556,0.094577,0.056098,0.493572,0.216889
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.914922,0.131845,0.021525,0.016436,0.876635,0.256524
1.50632E+18,,,,1.51E+18,quoted,,positive,0.412953,0.139789,0.381633,0.074066,0.229165,0.037815
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.381799,0.13273,0.029776,0.359192,0.070799
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.632777,0.09305,0.261685,0.049463,0.223244,0.134388
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.070051,0.447911,0.044483,0.338513,0.024718
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.078659,0.088157,0.035915,0.153679,0.135361
1.50632E+18,,,,1.51E+18,quoted,,positive,0.849481,0.235162,0.494029,0.060537,0.072771,0.043508
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.994489,0.172966,0.170205,0.149983,0.277764,0.106851
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.534735,0.099054,0.043172,0.310773,0.072476
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.850399,0.145057,0.229455,0.066893,0.285493,0.07925
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.422775,0.062738,0.285077,0.067814,0.201611,0.016344
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.383555,0.146636,0.417036,0.042323,0.095502,0.203893
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.082434,0.076656,0.038075,0.152983,0.13734
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.125701,0.243759,0.080926,0.111937,0.105654
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.744551,0.39113,0.280838,0.055433,0.113945,0.039006
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.980599,0.459428,0.334589,0.022843,0.249609,0.024278
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.141536,0.288279,0.053504,0.098277,0.207177
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.764319,0.170434,0.136582,0.066009,0.290319,0.09326
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.796198,0.294539,0.01708,0.042875,0.106721,0.15403
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.681476,0.119887,0.430942,0.086972,0.096072,0.055978
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.162958,0.239975,0.06473,0.219868,0.245986
1.50632E+18,,,,1.51E+18,quoted,,positive,0.235491,0.123836,0.32961,0.070006,0.15608,0.109081
1.50632E+18,,,,1.51E+18,quoted,,positive,0.952119,0.110434,0.660814,0.051557,0.08365,0.04685
1.50632E+18,,,,1.51E+18,quoted,,positive,0.807564,0.426833,0.310199,0.055357,0.0647,0.062296
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.232539,0.39736,0.048468,0.231091,0.037149
1.50632E+18,,,,1.51E+18,quoted,,positive,0.984468,0.03736,0.808399,0.016834,0.031361,0.024924
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.871405,0.106966,0.280421,0.034896,0.103829,0.260954
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.695142,0.080896,0.015451,0.032113,0.730506,0.143827
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.076931,0.078794,0.036545,0.153794,0.139261
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.835157,0.173739,0.151764,0.063121,0.287459,0.177489
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.735302,0.304217,0.014962,0.076361,0.265622,0.11509
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.126235,0.230737,0.057912,0.170403,0.061811
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.39988,0.108862,0.394097,0.120572,0.096492,0.03817
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.578485,0.331634,0.160491,0.086554,0.207274,0.047448
1.50632E+18,,,,1.51E+18,quoted,,positive,0.786158,0.134965,0.328301,0.078288,0.098595,0.167428
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.698539,0.334944,0.165385,0.063208,0.258866,0.082269
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.147826,0.119553,0.032707,0.096444,0.067139
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.464285,0.104061,0.300711,0.044513,0.221358,0.143059
1.50632E+18,,,,1.51E+18,quoted,,positive,0.249551,0.278945,0.233059,0.063272,0.171972,0.211045
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.925158,0.134928,0.115696,0.113524,0.264672,0.072555
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.973411,0.140979,0.135413,0.079415,0.080919,0.333128
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.127024,0.332066,0.052328,0.096418,0.206575
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.712576,0.189622,0.302425,0.08515,0.078915,0.071972
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.810714,0.205481,0.164287,0.071648,0.109868,0.087516
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.141271,0.278054,0.092667,0.19143,0.033838
1.50632E+18,,,,1.51E+18,quoted,,positive,0.700754,0.305007,0.222996,0.092847,0.105754,0.054613
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.629063,0.449146,0.122976,0.061168,0.169579,0.11755
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.153031,0.162149,0.078805,0.150331,0.299581
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.240049,0.238963,0.029335,0.133092,0.145065
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.263654,0.385479,0.09835,0.055003,0.048757
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.874619,0.175659,0.120632,0.077339,0.204056,0.266958
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.144853,0.273021,0.116957,0.213913,0.059628
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.81377,0.341295,0.006124,0.057986,0.578398,0.143226
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.382574,0.145045,0.309534,0.070837,0.247367,0.138104
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.802085,0.128801,0.315048,0.034937,0.145299,0.203122
1.50632E+18,,,,1.51E+18,quoted,,positive,0.715837,0.166395,0.224837,0.030837,0.202534,0.16983
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.969129,0.310718,0.025435,0.052305,0.415966,0.137532
1.50632E+18,,,,1.51E+18,quoted,,neutral,0,0.248196,0.144396,0.100766,0.073359,0.114788
1.50632E+18,,,,1.50E+18,quoted,,negative,-0.750157,0.220144,0.100918,0.118427,0.281515,0.152111
1.50632E+18,,,,1.51E+18,quoted,,negative,-0.602433,0.110179,0.519556,0.124049,0.106019,0.042025
1.50633E+18,,,,1.51E+18,quoted,,neutral,0,0.223724,0.181159,0.073393,0.104883,0.072303
1.50633E+18,,,,1.51E+18,quoted,,negative,-0.824186,0.296876,0.092526,0.202724,0.090195,0.263646
1.50633E+18,,,,1.51E+18,quoted,,negative,-0.880928,0.210782,0.207769,0.066795,0.117151,0.15686
1.50633E+18,,,,1.51E+18,quoted,,positive,0.346883,0.24199,0.279521,0.067777,0.103657,0.140253
1.50633E+18,,,,1.51E+18,quoted,,negative,-0.32852,0.226275,0.309515,0.084976,0.076776,0.1033
1.50633E+18,,,,1.51E+18,quoted,,positive,0.838405,0.166931,0.348101,0.05119,0.070767,0.074006
1.50633E+18,,,,1.51E+18,quoted,,negative,-0.801345,0.391863,0.196098,0.057661,0.12986,0.103062
1.50633E+18,,,,1.51E+18,quoted,,negative,-0.591784,0.261634,0.158932,0.050407,0.18904,0.126814
1.50633E+18,,,,1.51E+18,quoted,,positive,0.450457,0.171692,0.210882,0.104319,0.088877,0.094478
1.50633E+18,,,,1.51E+18,quoted,,positive,0.962386,0.147127,0.361131,0.016415,0.10215,0.372981
