id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.311994,0.614204,0.023095,0.097322,0.016605
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.826676,0.32502,0.098316,0.352832,0.104894,0.004591
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.92905,0.443253,0.217664,0.056992,0.050969,0.055161
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.195511,0.502397,0.045006,0.211489,0.041497
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.356329,0.152223,0.603911,0.069447,0.086567,0.061309
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.518878,0.142827,0.756717,0.064317,0.129102,0.020369
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.122381,0.425805,0.166094,0.048201,0.051687
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.602378,0.357906,0.469416,0.061142,0.29866,0.019221
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.453396,0.166553,0.419153,0.082372,0.093229,0.051666
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.840723,0.271598,0.195771,0.236755,0.128022,0.029748
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.731397,0.564504,0.090188,0.552174,0.058293,0.020409
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.820726,0.190168,0.345649,0.19189,0.094491,0.018586
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.067873,0.788919,0.034991,0.15335,0.024869
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.906907,0.195664,0.242156,0.310124,0.052182,0.038451
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.190407,0.436102,0.115787,0.357642,0.050025
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.601591,0.085721,0.025726,0.12547,0.02858
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.874855,0.599452,0.514792,0.035986,0.039682,0.005705
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.15449,0.269532,0.057916,0.213791,0.242314
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.966091,0.555252,0.021679,0.062685,0.045884,0.113217
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.93502,0.162896,0.079693,0.608353,0.046698,0.036704
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.775783,0.18856,0.104292,0.285346,0.113385,0.069077
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.9271,0.098195,0.047197,0.470731,0.306287,0.03474
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.951721,0.216091,0.047225,0.589575,0.061593,0.018465
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.163763,0.51865,0.042461,0.191602,0.040584
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.252106,0.294749,0.037985,0.164412,0.072162
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.518087,0.138103,0.601487,0.156467,0.029369,0.01719
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.681938,0.242146,0.309688,0.316712,0.055459,0.035098
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.92663,0.206495,0.335506,0.071964,0.061703,0.0488
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.65646,0.16184,0.776776,0.041128,0.075344,0.011154
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.987129,0.192221,0.162123,0.069643,0.064901,0.191548
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.146101,0.594093,0.041716,0.109066,0.06007
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.137834,0.528979,0.108696,0.11276,0.032034
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.277429,0.408619,0.226186,0.032559,0.044337
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.800263,0.439429,0.445129,0.092745,0.022123,0.010634
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.222739,0.313249,0.195432,0.05617,0.064912
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.778733,0.146455,0.12155,0.014089,0.137432,0.483821
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.688577,0.464608,0.098489,0.459814,0.038679,0.0326
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.873822,0.558595,0.109546,0.137836,0.041664,0.015834
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.734129,0.155729,0.325095,0.177802,0.163792,0.231156
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.058262,0.649544,0.498745,0.130571,0.012694
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.975639,0.319612,0.150059,0.429262,0.024819,0.046171
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.196679,0.369081,0.068418,0.105229,0.058776
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.976436,0.080922,0.05464,0.399904,0.490488,0.047085
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.642776,0.25942,0.390953,0.144514,0.043394,0.081841
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.202037,0.427021,0.065531,0.058398,0.052551
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.730926,0.231486,0.677912,0.083476,0.131419,0.01242
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.537662,0.094039,0.705999,0.115629,0.048488,0.016075
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.299457,0.369326,0.513406,0.081742,0.020676,0.020565
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.447275,0.264321,0.186999,0.289132,0.243488,0.186668
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.82401,0.259644,0.329998,0.091466,0.048394,0.04076
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.357752,0.16584,0.798858,0.03495,0.095321,0.013459
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.650592,0.275218,0.417239,0.054795,0.06031,0.01729
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.206179,0.274691,0.030876,0.128266,0.06796
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.666191,0.1036,0.557256,0.087182,0.054962,0.048712
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.721857,0.279295,0.065723,0.122398,0.511098,0.021836
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.33733,0.222261,0.178296,0.059816,0.073767
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.650592,0.394067,0.213802,0.100783,0.059292,0.066179
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.669581,0.360218,0.29846,0.22999,0.046811,0.061904
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.852193,0.116031,0.02263,0.021271,0.319474,0.512061
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.987203,0.069275,0.030168,0.044417,0.16075,0.593573
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.570391,0.24994,0.489215,0.12604,0.060019,0.032547
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.670216,0.402636,0.412126,0.148655,0.022676,0.023178
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.453435,0.256937,0.252922,0.279885,0.065127,0.053485
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.918313,0.225807,0.387252,0.283602,0.093839,0.029051
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.479274,0.290837,0.366314,0.100456,0.092932,0.018082
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.952096,0.049055,0.389878,0.377852,0.079355,0.216203
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.930334,0.176669,0.0448,0.618385,0.026487,0.030119
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.926864,0.349211,0.118198,0.074394,0.142761,0.061343
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.989068,0.331359,0.305303,0.420539,0.066907,0.112908
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.493645,0.115026,0.580427,0.083128,0.072776,0.021762
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.393691,0.290003,0.555922,0.212052,0.031745,0.013394
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.870285,0.218574,0.622317,0.067832,0.046347,0.027852
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.928721,0.213348,0.314082,0.357975,0.044071,0.043098
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.915581,0.654983,0.01494,0.039105,0.125834,0.196575
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.351817,0.195572,0.503294,0.117599,0.09478,0.024292
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.67728,0.161479,0.38721,0.138325,0.069226,0.131
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.954318,0.114391,0.311064,0.080567,0.095239,0.120162
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.903478,0.153151,0.54134,0.165355,0.225892,0.012483
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.325284,0.515635,0.174998,0.100652,0.046518,0.013274
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.815391,0.098307,0.502372,0.222598,0.090108,0.179556
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.622535,0.127537,0.517893,0.17755,0.049255,0.048061
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.519954,0.189505,0.463586,0.089735,0.073203,0.037157
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.91478,0.460633,0.075547,0.587813,0.056524,0.00957
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.852178,0.209084,0.53351,0.072206,0.036412,0.031833
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.668004,0.347978,0.086234,0.207485,0.059173,0.075669
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.820653,0.168201,0.192528,0.20823,0.095868,0.267059
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.305521,0.367795,0.496868,0.064212,0.239587,0.015721
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.457741,0.436937,0.7493,0.040346,0.061285,0.042228
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.914708,0.198912,0.068773,0.409644,0.046696,0.222735
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.371718,0.113724,0.674733,0.202623,0.039191,0.011166
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.908743,0.163784,0.33829,0.161175,0.060064,0.223099
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.965215,0.200998,0.214796,0.14902,0.082637,0.039775
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.77152,0.358008,0.016963,0.310525,0.197582,0.082828
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.911766,0.305583,0.221993,0.339969,0.062896,0.06344
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.815124,0.268741,0.223802,0.076607,0.023838,0.114057
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.161393,0.436645,0.036646,0.192465,0.049403
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.268943,0.397431,0.096921,0.076222,0.054497
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.267736,0.256711,0.112651,0.068291,0.035912
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.69932,0.309886,0.458298,0.265202,0.121937,0.026004
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.937981,0.164633,0.321438,0.506595,0.062052,0.030577
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.708161,0.28835,0.277824,0.270586,0.111599,0.057125
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.105499,0.311599,0.176863,0.068267,0.004466
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.114035,0.518766,0.085108,0.134761,0.078146
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.511695,0.549185,0.32072,0.198646,0.041327,0.020922
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.687181,0.22906,0.264122,0.113333,0.084412,0.059816
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.955403,0.096801,0.044643,0.716547,0.133306,0.018603
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.809559,0.255459,0.265847,0.191317,0.031073,0.153438
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.884997,0.17338,0.217506,0.327838,0.103654,0.111597
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.546593,0.208501,0.255464,0.25994,0.041859,0.052836
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.926973,0.235224,0.491754,0.128605,0.042889,0.077103
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.338224,0.435455,0.19898,0.074221,0.015711
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.203817,0.510954,0.131214,0.093542,0.037952
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.856059,0.307014,0.254578,0.384364,0.047422,0.016197
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.119987,0.687045,0.072365,0.117583,0.04133
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.254933,0.73042,0.039525,0.042522,0.035577
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.933889,0.353269,0.007378,0.102423,0.032749,0.190773
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.698446,0.150878,0.449546,0.093443,0.068584,0.046321
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.972414,0.344663,0.047065,0.188552,0.094766,0.410857
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.290155,0.203155,0.613852,0.100168,0.157441,0.015863
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.693574,0.294742,0.020788,0.258967,0.160609,0.082858
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.89492,0.20301,0.132153,0.077818,0.014301,0.117857
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.76696,0.156627,0.633104,0.09179,0.191388,0.027815
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.576606,0.303048,0.505803,0.153562,0.091506,0.021116
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.61677,0.32481,0.228429,0.081364,0.10869,0.087179
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.658004,0.112072,0.467389,0.379748,0.026093,0.035863
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.727072,0.189397,0.4954,0.065726,0.074828,0.04839
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.960373,0.223805,0.220331,0.118709,0.354795,0.029392
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.748329,0.320752,0.025593,0.616127,0.023777,0.058596
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.980599,0.13359,0.313794,0.144819,0.13186,0.281794
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.896711,0.210431,0.261406,0.41982,0.030598,0.028821
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.924197,0.314376,0.441183,0.087809,0.103305,0.040839
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.515056,0.394663,0.296655,0.054686,0.061695,0.03994
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.858642,0.537757,0.186514,0.146705,0.032794,0.005533
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.77166,0.342162,0.145489,0.107525,0.082805,0.010542
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.659787,0.229873,0.241277,0.37796,0.035897,0.036793
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.977554,0.096241,0.101339,0.064432,0.222798,0.569604
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.956665,0.14487,0.261167,0.163274,0.081625,0.086655
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.302669,0.320728,0.055376,0.059283,0.082626
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.854871,0.047115,0.945636,0.023528,0.022011,0.010204
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.82235,0.243424,0.673298,0.021808,0.04812,0.059904
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.753394,0.199677,0.422243,0.146991,0.051403,0.031851
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.761316,0.117758,0.418359,0.226533,0.080063,0.182788
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.213517,0.217377,0.245856,0.064873,0.037771
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.911222,0.148899,0.195068,0.09079,0.047841,0.298572
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.699288,0.150233,0.495185,0.200298,0.085273,0.008213
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.732908,0.336203,0.456167,0.098295,0.020867,0.023285
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.420556,0.369766,0.293057,0.166822,0.041006,0.058229
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.577778,0.474127,0.112764,0.531634,0.050008,0.018475
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.282519,0.137302,0.376859,0.066833,0.106351,0.036026
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.92426,0.091981,0.41538,0.377007,0.029566,0.040967
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.599703,0.121505,0.832381,0.115657,0.082533,0.009834
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.670355,0.132703,0.565248,0.198694,0.035842,0.043012
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.914561,0.59499,0.209468,0.0193,0.082393,0.035695
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.186441,0.34492,0.076561,0.068007,0.03844
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.617101,0.261326,0.333711,0.211031,0.054306,0.043885
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.832463,0.412215,0.270412,0.180073,0.049264,0.070239
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.941865,0.114653,0.013006,0.122603,0.096784,0.144015
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.970668,0.379766,0.235192,0.164158,0.033837,0.045881
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.949266,0.160962,0.023978,0.127932,0.056558,0.201813
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.688402,0.406278,0.272133,0.223724,0.02791,0.042864
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.818462,0.210149,0.447372,0.05262,0.126824,0.041354
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.587073,0.297282,0.045641,0.143086,0.022897
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.331144,0.366208,0.113967,0.523722,0.079701,0.015041
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.9318,0.17261,0.520676,0.039466,0.10051,0.017935
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.980655,0.308336,0.215523,0.34238,0.029225,0.038899
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.412637,0.188276,0.274802,0.016059,0.040209
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.945588,0.183396,0.304411,0.338241,0.058304,0.048957
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.795743,0.235082,0.303912,0.179318,0.125135,0.052327
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.647332,0.133753,0.443991,0.078284,0.061322,0.088346
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.945311,0.530002,0.048235,0.464386,0.043434,0.013428
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.489233,0.408358,0.247692,0.111106,0.318682,0.015475
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.946471,0.200098,0.495526,0.064899,0.038739,0.04928
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.843443,0.215701,0.017288,0.768718,0.098142,0.022542
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.49088,0.124247,0.224876,0.023458,0.12082,0.060439
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.972425,0.115576,0.231695,0.495953,0.041183,0.033973
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.506303,0.100689,0.384567,0.149922,0.059569,0.079587
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.293666,0.283719,0.280859,0.282143,0.053623,0.06716
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.855375,0.494378,0.102629,0.59784,0.027402,0.032363
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.343313,0.110405,0.443105,0.074225,0.330386,0.030267
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.521148,0.149377,0.241235,0.03555,0.050432,0.036721
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.129819,0.209162,0.286901,0.021794,0.017434
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.688834,0.348101,0.039289,0.022754,0.448144,0.029491
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.12167,0.603378,0.064385,0.04984,0.032574
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.952453,0.114712,0.477014,0.117952,0.05612,0.060881
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.472622,0.375529,0.409914,0.05899,0.050895,0.064164
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.57851,0.158036,0.486207,0.071919,0.074666,0.054822
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.046863,0.774991,0.063319,0.03771,0.017775
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.940577,0.391892,0.037709,0.051242,0.107735,0.161761
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.81476,0.297533,0.140601,0.233035,0.048272,0.181698
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.792259,0.44601,0.297517,0.166291,0.03714,0.023025
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.575141,0.160687,0.469555,0.190254,0.036667,0.09996
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.821305,0.683534,0.024236,0.086503,0.234982,0.031552
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.530827,0.180642,0.311308,0.185528,0.087488,0.069592
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.325169,0.518305,0.107606,0.086703,0.045029,0.050959
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.601932,0.339389,0.029733,0.046576,0.014515
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.92784,0.341814,0.213861,0.299695,0.015222,0.019533
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.118456,0.530143,0.074038,0.050249,0.036668
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.89541,0.242473,0.619239,0.145719,0.095616,0.012124
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.706541,0.179512,0.229015,0.35982,0.129805,0.032133
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.742454,0.29886,0.090647,0.06661,0.098738,0.070695
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.626377,0.444486,0.140791,0.112788,0.012966,0.018432
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.396903,0.216134,0.656693,0.014814,0.063977,0.053281
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.297436,0.414412,0.053377,0.091684,0.03733
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.666187,0.231262,0.075369,0.121493,0.015038
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.123236,0.05085,0.705159,0.076379,0.02427
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.859893,0.462842,0.239602,0.115699,0.026869,0.19408
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.638368,0.221025,0.398639,0.154936,0.028455,0.052931
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.968137,0.201335,0.196876,0.124113,0.129305,0.080687
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.645335,0.624279,0.215616,0.323741,0.01475,0.011588
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.665734,0.221653,0.566981,0.05509,0.077231,0.038445
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.224225,0.556218,0.025075,0.050149,0.070723
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.810033,0.215611,0.278804,0.301905,0.071171,0.126772
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.713528,0.171853,0.596094,0.052815,0.03186,0.040231
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.176279,0.459872,0.105525,0.037808,0.058657
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.79481,0.30302,0.194642,0.112929,0.065652,0.072018
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.251211,0.525954,0.062879,0.041014,0.044845
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.889744,0.201355,0.102896,0.04101,0.197496,0.057524
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.906965,0.151925,0.333714,0.139136,0.053644,0.089147
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.848361,0.168376,0.29538,0.196825,0.057633,0.12933
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.188426,0.463292,0.276874,0.071458,0.012373
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.854598,0.378024,0.123189,0.201659,0.043039,0.027172
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.887609,0.178218,0.372011,0.068677,0.113469,0.059121
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.637099,0.125349,0.752199,0.058061,0.02605,0.018005
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.656776,0.13527,0.491512,0.156344,0.261048,0.052481
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.858363,0.157412,0.616519,0.070804,0.076725,0.026764
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.54826,0.1874,0.558962,0.059936,0.040358,0.034906
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.921092,0.416152,0.065362,0.376391,0.019923,0.015034
1.14735E+18,,,,1.15E+18,retweeted,,neutral,0,0.156286,0.556563,0.066606,0.027362,0.056834
1.14735E+18,,,,1.15E+18,retweeted,,negative,-0.566646,0.203131,0.391395,0.213223,0.107087,0.119786
1.14735E+18,,,,1.15E+18,retweeted,,positive,0.318548,0.531383,0.112623,0.104777,0.24801,0.018505
