id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31609E+18,,,,1.316E+18,quoted,,neutral,0,0.284111,0.40943,0.046062,0.027441,0.060717,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31602E+18,quoted,,negative,-0.640342,0.242879,0.239747,0.092007,0.082394,0.171849,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31609E+18,,,,1.31605E+18,quoted,,negative,-0.651733,0.466654,0.162597,0.068133,0.163436,0.061672,1.31605E+18,,-0.656414,negative,,0.686144,0.009602,0.056652,0.154771,0.088753
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.650154,0.11519,0.426552,0.04947,0.144798,0.250484,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31604E+18,quoted,,positive,0.572636,0.210584,0.488145,0.053024,0.032444,0.044077,1.31604E+18,,0,neutral,,0.383249,0.313373,0.063775,0.083792,0.057154
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.590916,0.213478,0.279957,0.050873,0.074052,0.136206,1.31609E+18,,0.295658,positive,,0.477472,0.285457,0.048752,0.031325,0.039784
1.31609E+18,,,,1.31604E+18,quoted,,negative,-0.842447,0.185374,0.226933,0.100097,0.199227,0.124774,1.31604E+18,,-0.59589,negative,,0.079251,0.217929,0.084526,0.119876,0.090977
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.556541,0.3121,0.170655,0.123622,0.089085,0.050626,1.31609E+18,,0,neutral,,0,0,0,0,0
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.553537,0.210359,0.452657,0.040868,0.114753,0.052843,1.31608E+18,,-0.93336,negative,,0.417985,0.191985,0.069485,0.058626,0.18379
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.253681,0.312451,0.211706,0.045027,0.116473,0.107466,1.31608E+18,,-0.827237,negative,,0.249756,0.114859,0.107442,0.238568,0.172737
1.31609E+18,,,,1.31604E+18,quoted,,positive,0.298322,0.176271,0.554175,0.056196,0.04799,0.039705,1.31604E+18,,0.441553,positive,,0.248025,0.242766,0.077294,0.109249,0.140542
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.687477,0.400699,0.153922,0.085884,0.146326,0.093151,1.31608E+18,,0.761406,positive,,0.111215,0.139714,0.239868,0.032699,0.039355
1.31609E+18,,,,1.31603E+18,quoted,,negative,-0.613228,0.325902,0.187476,0.071967,0.181174,0.155014,1.31603E+18,,-0.543755,negative,,0.186881,0.235728,0.141177,0.065655,0.171895
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.363792,0.354148,0.349196,0.033646,0.088611,0.0995,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.850074,0.384349,0.164152,0.101699,0.075548,0.091548,1.31609E+18,,0,neutral,,0,0,0,0,0
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.180182,0.193849,0.225408,0.157518,0.066974,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31602E+18,quoted,,neutral,0,0.227462,0.552592,0.039468,0.075719,0.08518,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.359509,0.252477,0.06391,0.029273,0.049288,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.943041,0.19715,0.084892,0.125495,0.197856,0.160228,1.31608E+18,,-0.764947,negative,,0.724137,0.026375,0.03563,0.525647,0.143957
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.944181,0.323542,0.151831,0.064439,0.226593,0.075489,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.636399,0.070239,0.0376,0.026665,0.185673,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.347967,0.273897,0.061149,0.137721,0.120404,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.39297,0.207782,0.413746,0.068277,0.03556,0.046174,1.31609E+18,,0,neutral,,0.374698,0.173851,0.109101,0.246759,0.072326
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.634219,0.21838,0.223292,0.020251,0.17277,0.091595,1.31609E+18,,0.723451,positive,,0.364142,0.220454,0.087659,0.13272,0.059449
1.31609E+18,,,,1.31603E+18,quoted,,positive,0.435468,0.130938,0.234988,0.087253,0.072722,0.324299,1.31603E+18,,0,neutral,,0,0,0,0,0
1.31609E+18,,,,1.31574E+18,quoted,,neutral,0,0.186478,0.244963,0.082596,0.027262,0.060456,1.31574E+18,,0,neutral,,0.228108,0.275537,0.007989,0.062832,0.079276
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.640015,0.138162,0.255324,0.0828,0.044978,0.095658,1.31608E+18,,-0.697957,negative,,0.393604,0.202419,0.170015,0.071882,0.084513
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.631963,0.199018,0.186267,0.05805,0.181212,0.073069,1.31608E+18,,-0.481168,negative,,0.219707,0.13821,0.022707,0.075653,0.024504
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.321969,0.157297,0.410983,0.065284,0.131112,0.083958,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.749808,0.199612,0.121145,0.049929,0.305017,0.148038,1.31608E+18,,-0.756747,negative,,0.124832,0.063569,0.03301,0.569291,0.08919
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.81599,0.139818,0.251729,0.096695,0.163767,0.228772,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.316E+18,quoted,,negative,-0.740346,0.331565,0.230802,0.060054,0.06366,0.104533,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.12645,0.368681,0.064569,0.030371,0.120959,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31609E+18,quoted,,positive,0.323554,0.167248,0.374908,0.051551,0.081398,0.050944,1.31609E+18,,-0.963693,negative,,0.1133,0.04517,0.054571,0.27151,0.415434
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.992292,0.167114,0.204667,0.054468,0.108585,0.052862,1.31608E+18,,-0.481168,negative,,0.219707,0.13821,0.022707,0.075653,0.024504
1.31609E+18,,,,1.31601E+18,quoted,,negative,-0.863846,0.414859,0.161392,0.082279,0.117861,0.072413,1.31601E+18,,0,undeterminated,,0,0,0,0,0
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.70791,0.3009,0.378562,0.065015,0.044333,0.057525,1.31608E+18,,-0.93336,negative,,0.417985,0.191985,0.069485,0.058626,0.18379
1.31609E+18,,,,1.31604E+18,quoted,,neutral,0,0.150363,0.241803,0.057085,0.073209,0.070625,1.31604E+18,,0.405846,positive,,0.126855,0.17355,0.071164,0.226896,0.02242
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.589488,0.444624,0.131947,0.058829,0.091149,0.140383,1.31608E+18,,-0.571987,negative,,0.326458,0.241613,0.069106,0.038841,0.091064
1.31609E+18,,,,1.31601E+18,quoted,,neutral,0,0.093093,0.696103,0.010978,0.071553,0.040186,1.31601E+18,,0.525368,positive,,0.119457,0.145687,0.028113,0.336692,0.029893
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.633379,0.292597,0.293758,0.067333,0.062992,0.118657,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31602E+18,quoted,,negative,-0.4235,0.24966,0.323502,0.08433,0.062578,0.062233,1.31602E+18,,0,neutral,,0.449803,0.058426,0.033349,0.276721,0.069688
1.31609E+18,,,,1.31602E+18,quoted,,negative,-0.929955,0.132574,0.37374,0.05021,0.038975,0.106595,1.31602E+18,,0.939672,positive,,0.318551,0.410524,0.058364,0.046282,0.057641
1.31609E+18,,,,1.31607E+18,quoted,,negative,-0.258713,0.270638,0.343109,0.061747,0.062825,0.120252,1.31607E+18,,0,neutral,,0.395089,0.074644,0.1838,0.027805,0.039971
1.31609E+18,,,,1.31603E+18,quoted,,negative,-0.543714,0.455025,0.098255,0.036094,0.117484,0.118087,1.31603E+18,,-0.509909,negative,,0.261712,0.227188,0.164671,0.056997,0.172987
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.888575,0.289482,0.202471,0.321847,0.029603,0.052929,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.422652,0.191391,0.092578,0.038484,0.074875,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.181976,0.13484,0.076339,0.511081,0.032714,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31606E+18,quoted,,neutral,0,0.266156,0.182899,0.064995,0.153818,0.098981,1.31606E+18,,-0.387087,negative,,0.290584,0.273311,0.076732,0.080687,0.07337
1.31609E+18,,,,1.31598E+18,quoted,,neutral,0,0.13974,0.078401,0.264836,0.019973,0.025114,1.31598E+18,,-0.505802,negative,,0.166802,0.355221,0.082967,0.028899,0.207882
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.24189,0.177476,0.043416,0.035361,0.046376,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31604E+18,quoted,,negative,-0.932835,0.163992,0.146287,0.064079,0.171767,0.167407,1.31604E+18,,-0.702669,negative,,0.63634,0.122602,0.041805,0.047922,0.106394
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.941182,0.133223,0.336384,0.065063,0.21087,0.071502,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.512966,0.134826,0.443225,0.061707,0.03721,0.167074,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.464753,0.24535,0.218033,0.099924,0.129256,0.160226,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31606E+18,quoted,,negative,-0.627223,0.221918,0.214313,0.066214,0.055613,0.054039,1.31606E+18,,0.60791,positive,,0.194832,0.17454,0.079696,0.080144,0.050517
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.152302,0.279029,0.05182,0.056961,0.235258,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.60921,0.587997,0.033849,0.022821,0.264735,0.086391,1.31608E+18,,0.567339,positive,,0.138438,0.17841,0.048503,0.046037,0.017772
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.933871,0.171387,0.242428,0.050965,0.130763,0.066799,1.31608E+18,,-0.839302,negative,,0.44727,0.061217,0.076649,0.15908,0.104906
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.535557,0.284847,0.223006,0.081192,0.035835,0.226669,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.525486,0.129818,0.247963,0.146362,0.098307,0.080664,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.296633,0.25469,0.043074,0.133087,0.109444,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31601E+18,quoted,,negative,-0.656637,0.277538,0.43603,0.046277,0.058502,0.046417,1.31601E+18,,0.377472,positive,,0.192483,0.173498,0.038028,0.180559,0.113222
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.420833,0.415888,0.115018,0.06257,0.101562,0.070512,1.31609E+18,,-0.639947,negative,,0.339944,0.339083,0.06294,0.032414,0.052035
1.31609E+18,,,,1.31606E+18,quoted,,negative,-0.778641,0.362322,0.184905,0.061122,0.098194,0.109382,1.31606E+18,,-0.740143,negative,,0.171759,0.339184,0.063016,0.135265,0.093706
1.31609E+18,,,,1.31588E+18,quoted,,negative,-0.647167,0.206707,0.231327,0.059123,0.093645,0.093709,1.31588E+18,,-0.611198,negative,,0.45248,0.185759,0.084817,0.09084,0.058166
1.31609E+18,,,,1.31604E+18,quoted,,negative,-0.815116,0.188517,0.122624,0.071879,0.234876,0.178077,1.31604E+18,,-0.693883,negative,,0.128422,0.108992,0.051485,0.351558,0.168359
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.717304,0.287804,0.286735,0.049807,0.074755,0.10616,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.899539,0.49649,0.14197,0.071011,0.066997,0.154251,1.31608E+18,,-0.817575,negative,,0.298225,0.177552,0.094083,0.066042,0.130181
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.57742,0.333228,0.273803,0.057221,0.111454,0.034939,1.31608E+18,,-0.594289,negative,,0.383978,0.101235,0.093954,0.179116,0.082221
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.468274,0.235029,0.371513,0.129026,0.110131,0.055089,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.316E+18,quoted,,negative,-0.978652,0.201582,0.010893,0.003892,0.183125,0.290932,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.853817,0.237883,0.377461,0.034414,0.033654,0.043223,1.31608E+18,,0.76489,positive,,0.095066,0.470066,0.030336,0.091264,0.089329
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.894279,0.202232,0.406723,0.100642,0.045406,0.128973,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.1678,0.394654,0.059722,0.092074,0.039958,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.114349,0.151447,0.024416,0.028022,0.16488,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.595853,0.295537,0.37577,0.065411,0.051103,0.067218,1.31608E+18,,-0.93336,negative,,0.417985,0.191985,0.069485,0.058626,0.18379
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.655365,0.289664,0.112502,0.063804,0.112697,0.107784,1.31609E+18,,-0.272881,negative,,0.184804,0.226035,0.045991,0.195453,0.282028
1.31609E+18,,,,1.316E+18,quoted,,neutral,0,0.320872,0.199794,0.052377,0.084508,0.055179,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.316E+18,quoted,,positive,0.897751,0.204783,0.469963,0.033188,0.113488,0.022845,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.642158,0.388718,0.209184,0.085855,0.080535,0.061927,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.740961,0.253807,0.17643,0.090958,0.056128,0.138138,1.31608E+18,,-0.576928,negative,,0.171336,0.306821,0.103153,0.05478,0.05221
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.3217,0.043697,0.084984,0.02988,0.103349,0.060986,1.31608E+18,,0.815901,positive,,0,0,0,0,0
1.31609E+18,,,,1.31609E+18,quoted,,neutral,0,0.185819,0.550087,0.065667,0.028271,0.057387,1.31609E+18,,-0.832494,negative,,0.075023,0.179231,0.136979,0.062788,0.100103
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.486323,0.269997,0.36188,0.074298,0.055222,0.063163,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.316E+18,quoted,,negative,-0.694001,0.205362,0.219864,0.074057,0.044741,0.126802,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.561212,0.16995,0.240872,0.136977,0.034543,0.073828,1.31609E+18,,0,neutral,,0.356726,0.194991,0.10578,0.163169,0.020478
1.31609E+18,,,,1.31603E+18,quoted,,neutral,0,0.556029,0.133335,0.034997,0.151447,0.027765,1.31603E+18,,-0.670257,negative,,0.257091,0.258912,0.079551,0.114057,0.060355
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.447415,0.18738,0.192212,0.110048,0.109685,0.097193,1.31608E+18,,-0.854598,negative,,0.383415,0.262199,0.05035,0.089537,0.071229
1.31609E+18,,,,1.31609E+18,quoted,,neutral,0,0.192798,0.347825,0.076701,0.195494,0.109921,1.31609E+18,,0,neutral,,0,0,0,0,0
1.31609E+18,,,,1.316E+18,quoted,,positive,0.498801,0.221285,0.285318,0.06662,0.035744,0.03432,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31604E+18,quoted,,negative,-0.439272,0.25984,0.37797,0.178801,0.03709,0.05005,1.31604E+18,,-0.856654,negative,,0.094694,0.174381,0.203563,0.089185,0.253832
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.994418,0.044356,0.005764,0.466812,0.020541,0.38559,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31602E+18,quoted,,positive,0.910186,0.232944,0.570346,0.055431,0.022277,0.047231,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.612278,0.254075,0.367909,0.054859,0.108384,0.061605,1.31609E+18,,-0.639947,negative,,0.339944,0.339083,0.06294,0.032414,0.052035
1.31609E+18,,,,1.31605E+18,quoted,,negative,-0.91381,0.322861,0.127224,0.051923,0.085865,0.082411,1.31605E+18,,0,neutral,,0.138334,0.18468,0.043706,0.091457,0.106868
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.641651,0.132063,0.390891,0.078997,0.07055,0.06886,1.31609E+18,,-0.67499,negative,,0.118995,0.071494,0.111955,0.053096,0.168367
1.31609E+18,,,,1.316E+18,quoted,,negative,-0.28599,0.379701,0.237893,0.077374,0.076249,0.051958,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.610656,0.186784,0.045824,0.267581,0.109825,0.198793,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.944654,0.225605,0.016342,0.06772,0.028396,0.513326,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.167799,0.239618,0.062375,0.101266,0.056219,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.81832,0.323395,0.226173,0.061354,0.073722,0.071117,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.911903,0.189135,0.264201,0.081371,0.076627,0.083869,1.31608E+18,,0.76489,positive,,0.095066,0.470066,0.030336,0.091264,0.089329
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.194632,0.280055,0.066275,0.052314,0.071744,1.31608E+18,,-0.92703,negative,,0.098849,0.149931,0.139538,0.019228,0.041226
1.31609E+18,,,,1.31607E+18,quoted,,neutral,0,0.156293,0.359509,0.072846,0.054486,0.051531,1.31607E+18,,0,neutral,,0,0,0,0,0
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.841704,0.24078,0.474251,0.063992,0.138436,0.092822,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.316E+18,quoted,,negative,-0.754734,0.421417,0.209129,0.061868,0.108492,0.06363,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31605E+18,quoted,,neutral,0,0.208038,0.300898,0.080377,0.079834,0.097053,1.31605E+18,,0.601914,positive,,0.544207,0.239095,0.016423,0.07037,0.017141
1.31609E+18,,,,1.316E+18,quoted,,positive,0.834005,0.107483,0.512096,0.282919,0.005839,0.005717,1.316E+18,,-0.811083,negative,,0.640451,0.01127,0.152065,0.211674,0.054447
1.31609E+18,,,,1.31601E+18,quoted,,negative,-0.622308,0.163113,0.146949,0.074591,0.309357,0.067138,1.31601E+18,,0,neutral,,0.217778,0.052566,0.044666,0.053932,0.078805
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.186414,0.518935,0.039095,0.049228,0.054615,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31602E+18,quoted,,neutral,0,0.178103,0.372261,0.103082,0.199094,0.049315,1.31602E+18,,0.939672,positive,,0.318551,0.410524,0.058364,0.046282,0.057641
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.655165,0.32996,0.03783,0.01759,0.068357,0.12188,1.31609E+18,,0,neutral,,0.131787,0.349567,0.024166,0.114499,0.065834
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.482072,0.197321,0.174883,0.119107,0.062243,0.070214,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31607E+18,quoted,,neutral,0,0.187722,0.272722,0.038663,0.059285,0.073158,1.31607E+18,,0,neutral,,0.402905,0.202621,0.057563,0.126957,0.05273
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.975282,0.129272,0.362448,0.217957,0.053313,0.164305,1.31609E+18,,0,neutral,,0.168374,0.506972,0.090091,0.036712,0.055608
1.31609E+18,,,,1.31609E+18,quoted,,positive,0.300662,0.244716,0.256456,0.073178,0.162356,0.070236,1.31609E+18,,0.441553,positive,,0.151013,0.179017,0.007048,0.135043,0.06818
1.31609E+18,,,,1.31608E+18,quoted,,positive,0.99617,0.097767,0.777989,0.04392,0.018575,0.026121,1.31608E+18,,-0.93336,negative,,0.417985,0.191985,0.069485,0.058626,0.18379
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.665209,0.412245,0.158232,0.069007,0.031459,0.087076,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.396812,0.218346,0.282735,0.132648,0.040871,0.085653,1.31609E+18,,-0.702968,negative,,0,0,0,0,0
1.31609E+18,,,,1.316E+18,quoted,,negative,-0.621629,0.319654,0.177159,0.054135,0.062278,0.067441,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.615246,0.313027,0.311263,0.117829,0.05805,0.069871,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.316E+18,quoted,,neutral,0,0.137591,0.281489,0.056943,0.068984,0.068512,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.31609E+18,,,,1.31608E+18,quoted,,neutral,0,0.176587,0.253612,0.058889,0.02961,0.081118,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.31609E+18,,,,1.31569E+18,quoted,,neutral,0,0.110485,0.328326,0.051742,0.192667,0.062422,1.31569E+18,,-0.471503,negative,,0.164834,0.367635,0.062456,0.157356,0.105288
1.31609E+18,,,,1.31609E+18,quoted,,negative,-0.796174,0.283612,0.200749,0.049191,0.064609,0.098828,1.31609E+18,,-0.636344,negative,,0.122984,0.219208,0.108132,0.170298,0.085913
1.31609E+18,,,,1.31606E+18,quoted,,negative,-0.738567,0.283848,0.133365,0.061634,0.116912,0.127461,1.31606E+18,,-0.901445,negative,,0.575389,0.27647,0.164845,0.027733,0.102266
1.31609E+18,,,,1.31608E+18,quoted,,negative,-0.511818,0.197014,0.176478,0.084398,0.24871,0.111261,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31609E+18,,,,1.31604E+18,quoted,,negative,-0.957508,0.121981,0.242287,0.218045,0.132608,0.05526,1.31604E+18,,0.441553,positive,,0.248025,0.242766,0.077294,0.109249,0.140542
