id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.810235,0.249776,0.188367,0.21682,0.101764,0.085788,1.31548E+18,,0.824242,positive,,0.184147,0.828444,0.028335,0.03021,0.022931
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.970983,0.290856,0.64737,0.034849,0.036514,0.032548,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.553364,0.359953,0.007931,0.116281,0.030934,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31548E+18,,,,1.23212E+18,quoted,,negative,-0.906174,0.079492,0.208448,0.050046,0.129166,0.293163,1.23212E+18,,0.953347,positive,,0.19826,0.587226,0.0125,0.115616,0.015166
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.945622,0.080634,0.531716,0.050795,0.036414,0.123492,1.31548E+18,,0.682549,positive,,0.095089,0.693576,0.046539,0.060779,0.031821
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.1018,0.411923,0.056224,0.059932,0.066178,1.31548E+18,,-0.701534,negative,,0.254353,0.211193,0.035595,0.059092,0.071043
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.937138,0.361942,0.034495,0.028003,0.114741,0.190275,1.31548E+18,,0,undeterminated,,0,0,0,0,0
1.31548E+18,,,,5.55936E+17,quoted,,neutral,0,0.176161,0.623876,0.037821,0.126155,0.02033,5.55936E+17,,0,neutral,,0.414875,0.351635,0.012344,0.022505,0.054516
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.917497,0.241154,0.396215,0.040714,0.039618,0.079881,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.991826,0.118765,0.665938,0.026423,0.074928,0.077491,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.971333,0.320937,0.647444,0.013842,0.028475,0.020041,1.31547E+18,,0.743797,positive,,0.203094,0.491818,0.070963,0.0658,0.028646
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.140408,0.457002,0.063645,0.097903,0.048847,1.31548E+18,,0.553437,positive,,0.199153,0.708376,0.040891,0.029508,0.059966
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.269281,0.319896,0.364455,0.059012,0.157025,0.032671,1.31548E+18,,0,undeterminated,,0,0,0,0,0
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.094275,0.738205,0.029205,0.384025,0.007363,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.365228,0.238629,0.037894,0.145943,0.054014,1.31547E+18,,0.94513,positive,,0.213031,0.792526,0.004108,0.115323,0.024692
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.882895,0.319616,0.496002,0.031814,0.065467,0.033082,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.70521,0.232419,0.343532,0.079671,0.072024,0.18475,1.31547E+18,,0,neutral,,0.21149,0.366079,0.058008,0.066335,0.066802
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.136809,0.384648,0.029945,0.060926,0.225907,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.995002,0.134481,0.523372,0.078616,0.051846,0.051558,1.31548E+18,,0.426928,positive,,0.103215,0.699217,0.066265,0.021189,0.021486
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.267104,0.210824,0.474623,0.091602,0.072575,0.041582,1.31548E+18,,0,neutral,,0.289911,0.190137,0.073993,0.028786,0.177027
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.05468,0.861171,0.014973,0.084742,0.01473,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.242121,0.279911,0.332674,0.013472,0.047889,0.079149,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.673035,0.41374,0.248181,0.057307,0.092501,0.065617,1.31548E+18,,0,neutral,,0.33629,0.292721,0.079692,0.038229,0.086375
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.829306,0.264949,0.502588,0.041775,0.055735,0.030367,1.31548E+18,,0.908326,positive,,0.399062,0.301227,0.050157,0.068185,0.038089
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.547251,0.328248,0.082472,0.04521,0.017178,1.31548E+18,,-0.640625,negative,,0.361524,0.351796,0.086001,0.245409,0.04563
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.47574,0.117015,0.566868,0.046749,0.067781,0.058237,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.155301,0.867789,0.012951,0.040933,0.047057,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.272715,0.639632,0.057093,0.017834,0.146719,0.041511,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.391637,0.390796,0.318199,0.140764,0.075018,0.049147,1.31548E+18,,0,neutral,,0,0,0,0,0
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.548614,0.105217,0.555227,0.027375,0.183367,0.048152,1.31548E+18,,0.506932,positive,,0.331652,0.316854,0.056813,0.047691,0.061653
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.339889,0.239804,0.528285,0.031166,0.075444,0.055693,1.31548E+18,,-0.606826,negative,,0.197305,0.34271,0.039341,0.179155,0.076254
1.31548E+18,,,,1.31546E+18,quoted,,negative,-0.68692,0.523799,0.362519,0.027377,0.066911,0.03676,1.31546E+18,,0,neutral,,0.062967,0.709852,0.058476,0.044611,0.044646
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.873064,0.206995,0.341408,0.029833,0.121236,0.105013,1.31548E+18,,0.506932,positive,,0.331652,0.316854,0.056813,0.047691,0.061653
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.949916,0.111422,0.470177,0.055039,0.063287,0.036473,1.31548E+18,,0,neutral,,0.289911,0.190137,0.073993,0.028786,0.177027
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.69475,0.149204,0.604577,0.058847,0.056205,0.043103,1.31548E+18,,0,neutral,,0.289911,0.190137,0.073993,0.028786,0.177027
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.994431,0.489752,0.054123,0.019789,0.269917,0.139818,1.31548E+18,,0,undeterminated,,0,0,0,0,0
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.272786,0.483782,0.051651,0.128735,0.027416,1.31547E+18,,0,neutral,,0.343387,0.368265,0.057063,0.030009,0.060303
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.358002,0.237889,0.465566,0.101735,0.019463,0.12582,1.31547E+18,,0.715317,positive,,0.393011,0.459728,0.02427,0.059552,0.051979
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.9412,0.097182,0.762236,0.03659,0.04843,0.026217,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.550552,0.120561,0.548718,0.069491,0.050052,0.063124,1.31548E+18,,0.687135,positive,,0.461757,0.585039,0.006802,0.011724,0.026722
1.31548E+18,,,,1.22128E+18,quoted,,positive,0.773088,0.336608,0.400633,0.057954,0.049757,0.180417,1.22128E+18,,0.784167,positive,,0.128281,0.424947,0.055109,0.051926,0.047391
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.149817,0.598735,0.024942,0.132771,0.053187,1.31547E+18,,0.909027,positive,,0.337051,0.468152,0.067016,0.063679,0.026789
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.776715,0.276436,0.265693,0.059101,0.092112,0.036635,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.942385,0.29504,0.528377,0.080236,0.072279,0.07249,1.31548E+18,,0,neutral,,0.289911,0.190137,0.073993,0.028786,0.177027
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.948867,0.241422,0.454076,0.072341,0.05042,0.042585,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.924112,0.175077,0.509265,0.037528,0.080775,0.063704,1.31548E+18,,0.991148,positive,,0.099152,0.786436,0.025331,0.094649,0.028502
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.40387,0.133687,0.280436,0.028134,0.12122,0.383009,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.263511,0.359728,0.074675,0.061775,0.061605,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.732052,0.190824,0.588185,0.041945,0.044449,0.100297,1.31547E+18,,0.44158,positive,,0.27463,0.521252,0.054735,0.033929,0.047949
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.753517,0.129948,0.671156,0.064778,0.100007,0.026771,1.31547E+18,,0.743797,positive,,0.203094,0.491818,0.070963,0.0658,0.028646
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.998284,0.154451,0.634315,0.076534,0.064074,0.041985,1.31548E+18,,0.344223,positive,,0.275792,0.380003,0.096329,0.03392,0.150367
1.31548E+18,,,,1.22128E+18,quoted,,negative,-0.353326,0.394186,0.329468,0.077716,0.053956,0.037134,1.22128E+18,,0.784167,positive,,0.128281,0.424947,0.055109,0.051926,0.047391
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.959629,0.051997,0.719963,0.028253,0.125039,0.035369,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,22764106004,quoted,,positive,0.880886,0.029201,0.963515,0.021403,0.032258,0.011856,22764106004,,-0.803058,negative,,0.362804,0.367375,0.083738,0.080003,0.070637
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.077142,0.755748,0.051384,0.175674,0.018222,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.879904,0.242593,0.284658,0.048724,0.073667,0.077729,1.31548E+18,,-0.492556,negative,,0.179368,0.303252,0.068762,0.061125,0.227953
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.130712,0.49327,0.063192,0.101074,0.054689,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.924785,0.140817,0.514165,0.032471,0.098637,0.063505,1.31547E+18,,0,neutral,,0.57755,0.423365,0.009594,0.031897,0.024388
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.608023,0.184383,0.446745,0.060901,0.07512,0.119948,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.815548,0.191902,0.508437,0.009052,0.101154,0.095132,1.31548E+18,,0.563767,positive,,0.349538,0.273376,0.041234,0.094613,0.060776
1.31548E+18,,,,1.3104E+18,quoted,,negative,-0.513763,0.226747,0.454086,0.164821,0.046112,0.082741,1.3104E+18,,-0.358412,negative,,0.428588,0.212404,0.213906,0.067776,0.053724
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.991436,0.10108,0.763158,0.056058,0.05457,0.020271,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.933103,0.339559,0.296404,0.048165,0.127199,0.189054,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.940169,0.34211,0.59635,0.015006,0.019785,0.061133,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.851858,0.239597,0.160627,0.009803,0.209157,0.056209,1.31547E+18,,0.278308,positive,,0.237863,0.562117,0.057847,0.079644,0.055343
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.093611,0.815403,0.025252,0.041349,0.030474,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.82401,0.115399,0.714122,0.053697,0.079277,0.020868,1.31548E+18,,0.510994,positive,,0.335769,0.226497,0.064714,0.104556,0.058944
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.940719,0.546165,0.74776,0.013349,0.030768,0.011631,1.31548E+18,,0,neutral,,0.403975,0.307804,0.046738,0.131431,0.038279
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.134557,0.45842,0.063825,0.069315,0.075911,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.811562,0.327357,0.403649,0.03955,0.2187,0.032928,1.31548E+18,,0,neutral,,0.225028,0.341776,0.092515,0.039229,0.066166
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.689443,0.081596,0.622778,0.055238,0.041877,0.22254,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.988705,0.138718,0.443646,0.061498,0.0923,0.070946,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.458804,0.153163,0.589406,0.050355,0.059738,0.040875,1.31547E+18,,0,neutral,,0.21149,0.366079,0.058008,0.066335,0.066802
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.128227,0.617673,0.061095,0.062812,0.065057,1.31547E+18,,0,undeterminated,,0,0,0,0,0
1.31548E+18,,,,1.1541E+18,quoted,,positive,0.800016,0.087249,0.559125,0.19964,0.045425,0.051867,1.1541E+18,,0,neutral,,0.235379,0.281967,0.073887,0.058609,0.063886
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.359786,0.217449,0.086664,0.054457,0.041493,1.31547E+18,,0,neutral,,0.57755,0.423365,0.009594,0.031897,0.024388
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.502084,0.193864,0.012528,0.14942,0.037614,1.31548E+18,,0.510994,positive,,0.335769,0.226497,0.064714,0.104556,0.058944
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.679596,0.136886,0.567746,0.075899,0.190821,0.035676,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.943368,0.153115,0.730829,0.04274,0.015199,0.010371,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.572054,0.451583,0.012522,0.082312,0.009533,1.31548E+18,,0,neutral,,0.596521,0.117523,0.020446,0.131035,0.032274
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.820628,0.333034,0.289513,0.016252,0.050157,0.059131,1.31548E+18,,0.902905,positive,,0.238743,0.503874,0.041014,0.021902,0.05143
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.065227,0.617756,0.034966,0.067755,0.064863,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.80941,0.111909,0.142957,0.010748,0.122709,0.195165,1.31548E+18,,0,neutral,,0.386777,0.37932,0.049204,0.071838,0.052476
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.834423,0.593937,0.40742,0.02683,0.012491,0.022551,1.31548E+18,,0.666414,positive,,0.358224,0.401576,0.05319,0.079805,0.039479
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.239221,0.340777,0.083431,0.111068,0.052734,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.88946,0.099993,0.710369,0.052988,0.054218,0.05128,1.31548E+18,,0.909637,positive,,0.100825,0.546991,0.049055,0.092639,0.0342
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.733211,0.074923,0.720066,0.034534,0.039069,0.165611,1.31547E+18,,0,neutral,,0.158352,0.623958,0.017503,0.044586,0.051746
1.31548E+18,,,,1.22128E+18,quoted,,neutral,0,0.389002,0.234181,0.021587,0.062466,0.051266,1.22128E+18,,0.784167,positive,,0.128281,0.424947,0.055109,0.051926,0.047391
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.132526,0.395654,0.038829,0.08017,0.083279,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.891931,0.105543,0.546393,0.035866,0.062827,0.123276,1.31548E+18,,0.497352,positive,,0.195209,0.845121,0.019645,0.073819,0.034305
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.870161,0.239621,0.532154,0.050267,0.031323,0.051225,1.31548E+18,,0.909637,positive,,0.100825,0.546991,0.049055,0.092639,0.0342
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.899532,0.34465,0.292048,0.069846,0.074329,0.04226,1.31548E+18,,0,neutral,,0.145882,0.439571,0.100615,0.039322,0.053506
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.781298,0.118708,0.481028,0.066395,0.137861,0.096295,1.31548E+18,,0.971834,positive,,0.024213,0.987343,0.014362,0.010415,0.016593
1.31548E+18,,,,1.31546E+18,quoted,,positive,0.776017,0.169299,0.460775,0.039868,0.072319,0.075558,1.31546E+18,,0.752311,positive,,0.365103,0.429891,0.049608,0.055167,0.028042
1.31548E+18,,,,1.1474E+18,quoted,,negative,-0.931385,0.391173,0.319538,0.080391,0.035228,0.065011,1.1474E+18,,-0.43795,negative,,0.331006,0.129147,0.078237,0.051696,0.069516
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.866889,0.344172,0.524238,0.01654,0.062617,0.039331,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.763812,0.370122,0.334883,0.049923,0.065731,0.04911,1.31548E+18,,0,neutral,,0.148195,0.514313,0.046935,0.054855,0.014597
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.821654,0.142445,0.508283,0.058548,0.160948,0.059572,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.556069,0.413447,0.703976,0.013266,0.046295,0.038652,1.31548E+18,,0,neutral,,0.145882,0.439571,0.100615,0.039322,0.053506
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.260688,0.384601,0.06712,0.047646,0.089865,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31545E+18,quoted,,neutral,0,0.285187,0.377078,0.007038,0.254226,0.059934,1.31545E+18,,0,neutral,,0.312729,0.659037,0.041831,0.03433,0.042712
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.821079,0.12085,0.56497,0.037056,0.083805,0.076833,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31547E+18,quoted,,negative,-0.978321,0.141591,0.211521,0.039863,0.10043,0.454722,1.31547E+18,,-0.563914,negative,,0.252526,0.164024,0.036536,0.005059,0.042018
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.563767,0.344849,0.299805,0.041394,0.095277,0.060612,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.3076E+18,quoted,,neutral,0,0.167615,0.089131,0.039685,0.105538,0.111676,1.3076E+18,,0,undeterminated,,0,0,0,0,0
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.666501,0.129364,0.518562,0.055843,0.027158,0.057174,1.31548E+18,,0.972719,positive,,0.036493,0.968175,0.01316,0.005836,0.025477
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.584796,0.3017,0.380055,0.077342,0.147311,0.028616,1.31548E+18,,0,neutral,,0.165226,0.142797,0.245897,0.073758,0.258951
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.776549,0.129928,0.474546,0.07175,0.064435,0.093574,1.31547E+18,,0.61152,positive,,0.24722,0.66801,0.033847,0.029869,0.067806
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.733352,0.068982,0.724849,0.033047,0.037882,0.150865,1.31548E+18,,0.909637,positive,,0.100825,0.546991,0.049055,0.092639,0.0342
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.797077,0.223952,0.577816,0.01398,0.056768,0.036971,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.984651,0.165752,0.576162,0.007673,0.029499,0.010104,1.31548E+18,,0.909637,positive,,0.100825,0.546991,0.049055,0.092639,0.0342
1.31548E+18,,,,1.22128E+18,quoted,,negative,-0.402645,0.133396,0.522868,0.132471,0.110241,0.065046,1.22128E+18,,0.784167,positive,,0.128281,0.424947,0.055109,0.051926,0.047391
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.947509,0.162897,0.660669,0.040376,0.058982,0.028607,1.31548E+18,,0.902905,positive,,0.238743,0.503874,0.041014,0.021902,0.05143
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.309207,0.163619,0.384511,0.094006,0.104702,0.046776,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.654374,0.363308,0.494778,0.045063,0.04925,0.049989,1.31548E+18,,0,neutral,,0.145882,0.439571,0.100615,0.039322,0.053506
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.9699,0.09471,0.690965,0.036232,0.079599,0.029779,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31227E+18,quoted,,positive,0.955817,0.26117,0.371907,0.046248,0.101608,0.057041,1.31227E+18,,0,neutral,,0.083084,0.164437,0.065112,0.381527,0.122158
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.728647,0.107265,0.578985,0.066712,0.08957,0.079885,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.773833,0.105615,0.616118,0.034972,0.034953,0.094581,1.31547E+18,,-0.729374,negative,,0.342802,0.339617,0.03601,0.066255,0.066327
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.982637,0.11901,0.56675,0.06751,0.065281,0.047703,1.31548E+18,,-0.505416,negative,,0.298734,0.228103,0.032615,0.060632,0.159152
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.925125,0.303577,0.397886,0.06872,0.062236,0.055176,1.31548E+18,,0,neutral,,0.376435,0.302083,0.068005,0.058826,0.039607
1.31548E+18,,,,1.31547E+18,quoted,,neutral,0,0.115545,0.483639,0.074276,0.099057,0.091246,1.31547E+18,,-0.901267,negative,,0,0,0,0,0
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.515808,0.125215,0.632018,0.071512,0.093607,0.030234,1.31547E+18,,-0.857078,negative,,0.158421,0.022895,0.215199,0.049842,0.19614
1.31548E+18,,,,1.31548E+18,quoted,,negative,-0.896354,0.623923,0.065731,0.04594,0.049756,0.063727,1.31548E+18,,0.909637,positive,,0.100825,0.546991,0.049055,0.092639,0.0342
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.766112,0.109161,0.596394,0.039553,0.071038,0.053965,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31548E+18,quoted,,positive,0.647843,0.151251,0.45166,0.044966,0.159373,0.058204,1.31548E+18,,0.506932,positive,,0.331652,0.316854,0.056813,0.047691,0.061653
1.31548E+18,,,,1.31547E+18,quoted,,positive,0.570993,0.182433,0.436173,0.088169,0.113375,0.065982,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31548E+18,,,,1.31548E+18,quoted,,neutral,0,0.094199,0.648451,0.053561,0.115023,0.036784,1.31548E+18,,-0.664423,negative,,0.488753,0.344786,0.04606,0.091505,0.023137
