id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.4177E+18,,,,1.42E+18,quoted,,positive,0.69703,0.375899,0.332123,0.039685,0.086477,0.067517
1.4177E+18,,,,1.42E+18,quoted,,positive,0.970997,0.354755,0.383781,0.060124,0.089453,0.042606
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.597112,0.261854,0.339507,0.034571,0.117019,0.071262
1.4177E+18,,,,1.14E+18,quoted,,positive,0.956375,0.137982,0.883204,0.009458,0.031454,0.024369
1.4177E+18,,,,1.42E+18,quoted,,positive,0.555241,0.169982,0.499905,0.097523,0.058356,0.129755
1.4177E+18,,,,1.42E+18,quoted,,positive,0.738316,0.091958,0.445526,0.04779,0.072325,0.226117
1.4177E+18,,,,1.42E+18,quoted,,positive,0.978734,0.180663,0.648704,0.031908,0.060384,0.038836
1.4177E+18,,,,1.42E+18,quoted,,positive,0.961195,0.208155,0.548637,0.057082,0.059933,0.038503
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.552098,0.274644,0.019879,0.174297,0.037451
1.4177E+18,,,,5.21E+17,quoted,,positive,0.552836,0.103491,0.525257,0.016193,0.114408,0.024801
1.4177E+18,,,,1.42E+18,quoted,,positive,0.918686,0.130515,0.705922,0.067042,0.082437,0.026117
1.4177E+18,,,,1.42E+18,quoted,,positive,0.995591,0.173679,0.706075,0.024077,0.049428,0.034852
1.4177E+18,,,,1.42E+18,quoted,,positive,0.923092,0.024372,0.978265,0.01032,0.048398,0.010327
1.4177E+18,,,,1.28E+18,quoted,,neutral,0,0.246934,0.467658,0.072753,0.078974,0.053008
1.4177E+18,,,,1.42E+18,quoted,,positive,0.760882,0.166307,0.372341,0.060229,0.083161,0.282667
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.773383,0.184994,0.26319,0.028842,0.097213,0.187873
1.4177E+18,,,,1.42E+18,quoted,,positive,0.711767,0.121236,0.674901,0.055059,0.087273,0.021455
1.4177E+18,,,,1.42E+18,quoted,,positive,0.56365,0.166394,0.558165,0.058733,0.104977,0.084179
1.4177E+18,,,,1.42E+18,quoted,,positive,0.894991,0.066424,0.926942,0.0108,0.040822,0.007462
1.4177E+18,,,,1.42E+18,quoted,,positive,0.668406,0.187989,0.558811,0.032193,0.074969,0.052754
1.4177E+18,,,,1.42E+18,quoted,,positive,0.433018,0.255207,0.433982,0.053364,0.090245,0.038226
1.4177E+18,,,,1.42E+18,quoted,,positive,0.963003,0.074999,0.707924,0.004327,0.048716,0.028226
1.4177E+18,,,,1.42E+18,quoted,,positive,0.853487,0.209054,0.547997,0.036798,0.10051,0.075974
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.55162,0.243559,0.180217,0.166165,0.084108,0.13942
1.4177E+18,,,,1.42E+18,quoted,,positive,0.877944,0.145455,0.642675,0.022593,0.125791,0.027041
1.4177E+18,,,,1.42E+18,quoted,,positive,0.891871,0.14551,0.635797,0.073911,0.030985,0.036883
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.870067,0.140202,0.207725,0.068191,0.496623,0.10323
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.37381,0.124632,0.48372,0.062886,0.069247,0.13399
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.34147,0.237685,0.078896,0.127243,0.029297
1.4177E+18,,,,1.42E+18,quoted,,positive,0.764258,0.386412,0.541379,0.022232,0.026941,0.049541
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.547163,0.137729,0.41387,0.058316,0.377856,0.039285
1.4177E+18,,,,1.42E+18,quoted,,positive,0.504839,0.137814,0.534687,0.060561,0.079689,0.055188
1.4177E+18,,,,1.42E+18,quoted,,positive,0.629099,0.124976,0.444764,0.088524,0.130267,0.096033
1.4177E+18,,,,1.40E+18,quoted,,positive,0.947689,0.209227,0.627758,0.05143,0.047595,0.05019
1.4177E+18,,,,1.42E+18,quoted,,positive,0.772548,0.299785,0.437663,0.056922,0.06976,0.128361
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.58438,0.408388,0.250798,0.041232,0.10437,0.074904
1.4177E+18,,,,1.42E+18,quoted,,positive,0.969156,0.131197,0.501092,0.055315,0.119629,0.030106
1.4177E+18,,,,1.42E+18,quoted,,positive,0.876336,0.179555,0.666306,0.0334,0.062197,0.031394
1.4177E+18,,,,1.42E+18,quoted,,positive,0.958346,0.159009,0.553133,0.086696,0.060526,0.058466
1.4177E+18,,,,1.42E+18,quoted,,positive,0.946442,0.116214,0.583893,0.06546,0.053971,0.073218
1.4177E+18,,,,1.42E+18,quoted,,positive,0.94668,0.116872,0.612767,0.035895,0.086391,0.044483
1.4177E+18,,,,1.39E+18,quoted,,neutral,0,0.089028,0.674315,0.093484,0.08933,0.025314
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.232071,0.251265,0.093404,0.129719,0.075798
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.175849,0.331534,0.081693,0.058421,0.060871
1.4177E+18,,,,1.42E+18,quoted,,positive,0.924117,0.190813,0.829396,0.014339,0.040497,0.020526
1.4177E+18,,,,1.42E+18,quoted,,positive,0.768946,0.065486,0.784422,0.00865,0.455972,0.011969
1.4177E+18,,,,1.42E+18,quoted,,positive,0.994546,0.089671,0.660855,0.036002,0.159949,0.028151
1.4177E+18,,,,1.42E+18,quoted,,positive,0.515057,0.178002,0.327883,0.045069,0.117498,0.046099
1.4177E+18,,,,1.14E+18,quoted,,positive,0.86689,0.125283,0.534327,0.073161,0.066181,0.043464
1.4177E+18,,,,1.41E+18,quoted,,neutral,0,0.171007,0.301121,0.054922,0.143105,0.087502
1.4177E+18,,,,3.50E+17,quoted,,positive,0.910431,0.207156,0.663933,0.036964,0.068671,0.024932
1.4177E+18,,,,1.41E+18,quoted,,neutral,0,0.286122,0.341455,0.089459,0.057579,0.055416
1.4177E+18,,,,1.42E+18,quoted,,positive,0.512466,0.261372,0.369315,0.134034,0.057611,0.039386
1.4177E+18,,,,1.14E+18,quoted,,positive,0.941976,0.045467,0.914589,0.008563,0.0387,0.010744
1.4177E+18,,,,1.42E+18,quoted,,positive,0.979241,0.080269,0.544299,0.07068,0.145759,0.050455
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.870162,0.125623,0.258707,0.106547,0.088011,0.324079
1.4177E+18,,,,1.35E+18,quoted,,negative,-0.867958,0.394631,0.100096,0.163777,0.271766,0.068814
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.711369,0.225182,0.294178,0.043887,0.108577,0.045461
1.4177E+18,,,,1.39E+18,quoted,,positive,0.573589,0.255446,0.663612,0.068336,0.084537,0.044941
1.4177E+18,,,,1.42E+18,quoted,,positive,0.958979,0.084627,0.676833,0.042302,0.062926,0.027706
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.920546,0.271289,0.180082,0.048807,0.116524,0.249513
1.4177E+18,,,,1.42E+18,quoted,,positive,0.774139,0.18917,0.581542,0.058161,0.038942,0.046539
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.17569,0.318897,0.203997,0.064373,0.090092
1.4177E+18,,,,1.42E+18,quoted,,positive,0.73267,0.111508,0.802893,0.015955,0.036005,0.046165
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.309155,0.371146,0.031053,0.063756,0.041387
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.748111,0.212934,0.418204,0.056587,0.067935,0.071163
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.226485,0.233576,0.036609,0.487244,0.017279
1.4177E+18,,,,1.42E+18,quoted,,positive,0.938981,0.103073,0.754065,0.037457,0.06545,0.021021
1.4177E+18,,,,1.42E+18,quoted,,positive,0.662218,0.099697,0.688028,0.048288,0.083965,0.103444
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.816808,0.168791,0.219265,0.042531,0.149183,0.07464
1.4177E+18,,,,1.42E+18,quoted,,positive,0.575346,0.347106,0.419627,0.098522,0.060496,0.078052
1.4177E+18,,,,1.14E+18,quoted,,positive,0.84558,0.190506,0.512141,0.025132,0.115413,0.086896
1.4177E+18,,,,1.42E+18,quoted,,positive,0.905875,0.087582,0.518072,0.051328,0.083105,0.032557
1.4177E+18,,,,1.42E+18,quoted,,positive,0.787952,0.326368,0.444916,0.044876,0.102145,0.033157
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.860178,0.115825,0.173358,0.552269,0.080476,0.030318
1.4177E+18,,,,1.42E+18,quoted,,positive,0.894918,0.154861,0.571392,0.041305,0.068466,0.057802
1.4177E+18,,,,1.42E+18,quoted,,positive,0.630463,0.142215,0.488364,0.043906,0.069954,0.062249
1.4177E+18,,,,1.42E+18,quoted,,positive,0.902208,0.100084,0.768316,0.040756,0.081042,0.062122
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.730385,0.243776,0.202061,0.250467,0.046168,0.051035
1.4177E+18,,,,1.39E+18,quoted,,positive,0.55842,0.085381,0.436031,0.06625,0.133089,0.064988
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.10554,0.401532,0.239675,0.060718,0.074113
1.4177E+18,,,,1.23E+18,quoted,,positive,0.587648,0.369813,0.315218,0.059412,0.084981,0.047007
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.958197,0.136379,0.440322,0.026736,0.141044,0.102118
1.4177E+18,,,,1.14E+18,quoted,,neutral,0,0.102093,0.568768,0.061745,0.357845,0.013985
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.128292,0.349718,0.099758,0.086074,0.110815
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.174066,0.502968,0.076859,0.171581,0.022742
1.4177E+18,,,,1.42E+18,quoted,,positive,0.431777,0.117293,0.507793,0.056294,0.081861,0.04951
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.130993,0.591262,0.043104,0.097815,0.062521
1.4177E+18,,,,1.42E+18,quoted,,positive,0.954033,0.111507,0.632827,0.051625,0.093962,0.035593
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.349834,0.129327,0.512361,0.02887,0.06109,0.06819
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.820138,0.145359,0.496078,0.058425,0.100571,0.036237
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.162576,0.359771,0.111824,0.063683,0.063296
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.518413,0.309134,0.035649,0.069429,0.051735
1.4177E+18,,,,1.42E+18,quoted,,positive,0.88004,0.184948,0.671377,0.028451,0.055878,0.080146
1.4177E+18,,,,1.42E+18,quoted,,positive,0.658919,0.31354,0.443739,0.052535,0.147792,0.027467
1.4177E+18,,,,1.42E+18,quoted,,positive,0.766472,0.08295,0.665747,0.218776,0.04615,0.025352
1.4177E+18,,,,1.42E+18,quoted,,positive,0.299616,0.314051,0.774336,0.035848,0.046718,0.018628
1.4177E+18,,,,1.42E+18,quoted,,positive,0.954331,0.331045,0.660746,0.021383,0.024971,0.024845
1.4177E+18,,,,1.42E+18,quoted,,positive,0.987602,0.115581,0.725448,0.037769,0.09076,0.027857
1.4177E+18,,,,1.42E+18,quoted,,positive,0.995724,0.101064,0.609879,0.050562,0.134067,0.049936
1.4177E+18,,,,1.42E+18,quoted,,positive,0.993458,0.182718,0.556546,0.050107,0.03106,0.047661
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.179276,0.241143,0.296344,0.088227,0.03727
1.4177E+18,,,,1.42E+18,quoted,,positive,0.745085,0.084782,0.752799,0.039876,0.111307,0.031782
1.4177E+18,,,,1.42E+18,quoted,,positive,0.890324,0.148824,0.555582,0.058847,0.10901,0.036346
1.4177E+18,,,,1.21E+18,quoted,,positive,0.376733,0.079354,0.080825,0.072301,0.175476,0.040182
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.957462,0.480803,0.189301,0.041398,0.141485,0.060257
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.153012,0.365547,0.031126,0.161038,0.061265
1.4177E+18,,,,1.42E+18,quoted,,positive,0.989539,0.116838,0.632963,0.037714,0.041496,0.065605
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.675619,0.12914,0.39424,0.073504,0.253611,0.145945
1.4177E+18,,,,1.42E+18,quoted,,positive,0.932905,0.532714,0.48263,0.005404,0.049435,0.019807
1.4177E+18,,,,9.01E+17,quoted,,positive,0.899494,0.042502,0.964389,0.011665,0.017005,0.005907
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.097025,0.510972,0.192411,0.162619,0.060052
1.4177E+18,,,,1.42E+18,quoted,,positive,0.976374,0.140074,0.571519,0.039623,0.100544,0.052557
1.4177E+18,,,,1.42E+18,quoted,,positive,0.685321,0.177061,0.951635,0.013079,0.01696,0.017565
1.4177E+18,,,,1.41E+18,quoted,,positive,0.322603,0.108211,0.341308,0.110444,0.061844,0.167742
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.28563,0.366318,0.01456,0.133373,0.054227
1.4177E+18,,,,1.41E+18,quoted,,negative,-0.603899,0.097693,0.278601,0.208189,0.071782,0.198144
1.4177E+18,,,,1.42E+18,quoted,,positive,0.427425,0,0,0,0,0
1.4177E+18,,,,1.42E+18,quoted,,positive,0.828775,0.083488,0.796196,0.033474,0.033952,0.022182
1.4177E+18,,,,1.42E+18,quoted,,positive,0.882897,0.050078,0.770189,0.032067,0.037546,0.208707
1.4177E+18,,,,1.42E+18,quoted,,positive,0.921595,0.37768,0.672148,0.023191,0.042484,0.014672
1.4177E+18,,,,1.41E+18,quoted,,positive,0.776117,0.138753,0.616298,0.045137,0.196653,0.032186
1.4177E+18,,,,1.42E+18,quoted,,positive,0.959626,0.067841,0.923175,0.004405,0.022336,0.016817
1.4177E+18,,,,1.14E+18,quoted,,neutral,0,0.153922,0.68721,0.035535,0.069722,0.035433
1.4177E+18,,,,1.16E+18,quoted,,positive,0.967783,0.066542,0.821331,0.074478,0.019937,0.02467
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.203928,0.437408,0.043219,0.127062,0.045494
1.4177E+18,,,,1.42E+18,quoted,,positive,0.999892,0.028493,0.980298,0.008485,0.019374,0.004369
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.840237,0.120924,0.150498,0.073124,0.150534,0.432884
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.150008,0.475649,0.081516,0.228202,0.023412
1.4177E+18,,,,4.90E+17,quoted,,positive,0.585567,0.211823,0.580805,0.026481,0.081381,0.07145
1.4177E+18,,,,1.41E+18,quoted,,negative,-0.861234,0.440183,0.194674,0.149649,0.095737,0.070176
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.538835,0.347748,0.024688,0.093219,0.018394
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.096655,0.47187,0.145699,0.086052,0.084112
1.4177E+18,,,,1.42E+18,quoted,,positive,0.89285,0.110436,0.424215,0.049386,0.029537,0.035531
1.4177E+18,,,,1.14E+18,quoted,,positive,0.981085,0.182748,0.649684,0.023224,0.067256,0.03079
1.4177E+18,,,,1.42E+18,quoted,,positive,0.949244,0.213354,0.550023,0.073435,0.059154,0.044613
1.4177E+18,,,,1.42E+18,quoted,,positive,0.958679,0.095126,0.611809,0.053317,0.061205,0.039259
1.4177E+18,,,,1.42E+18,quoted,,positive,0.835818,0.133261,0.618182,0.049868,0.100725,0.036288
1.4177E+18,,,,1.41E+18,quoted,,positive,0.421029,0.122768,0.466258,0.050078,0.088452,0.193503
1.4177E+18,,,,1.14E+18,quoted,,positive,0.839701,0.086512,0.783021,0.027485,0.031256,0.031579
1.4177E+18,,,,1.42E+18,quoted,,positive,0.721126,0.152326,0.728019,0.021429,0.049031,0.038878
1.4177E+18,,,,1.42E+18,quoted,,positive,0.323335,0.143676,0.545397,0.07605,0.052142,0.045705
1.4177E+18,,,,1.42E+18,quoted,,positive,0.810473,0.116006,0.682528,0.060962,0.060789,0.04681
1.4177E+18,,,,1.42E+18,quoted,,positive,0.931203,0.244404,0.368658,0.075965,0.07835,0.049549
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.137087,0.637898,0.025278,0.084121,0.124497
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.858556,0.281756,0.233713,0.059938,0.173783,0.195056
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.088754,0.678155,0.070432,0.136402,0.033542
1.4177E+18,,,,1.42E+18,quoted,,positive,0.961062,0.073164,0.68174,0.057634,0.088819,0.033667
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.408414,0.301246,0.034066,0.130127,0.053065
1.4177E+18,,,,1.42E+18,quoted,,positive,0.982926,0.091868,0.834132,0.028707,0.044363,0.018729
1.4177E+18,,,,1.42E+18,quoted,,positive,0.974712,0.115408,0.634973,0.049657,0.085593,0.026254
1.4177E+18,,,,1.42E+18,quoted,,positive,0.773321,0.209116,0.450884,0.038101,0.052745,0.066674
1.4177E+18,,,,1.42E+18,quoted,,positive,0.563636,0.198377,0.47014,0.05404,0.062211,0.058228
1.4177E+18,,,,1.39E+18,quoted,,neutral,0,0.210963,0.222237,0.042664,0.041628,0.054756
1.4177E+18,,,,1.42E+18,quoted,,positive,0.760416,0.114,0.550877,0.05554,0.096917,0.056011
1.4177E+18,,,,1.42E+18,quoted,,positive,0.92199,0.42358,0.50568,0.045708,0.05816,0.041122
1.4177E+18,,,,1.42E+18,quoted,,positive,0.975269,0.053896,0.965952,0.011044,0.031568,0.016697
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.176659,0.460757,0.07966,0.063326,0.063017
1.4177E+18,,,,1.42E+18,quoted,,positive,0.574023,0.167617,0.427199,0.095789,0.104856,0.057117
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.572087,0.151455,0.218887,0.094506,0.138737,0.222295
1.4177E+18,,,,1.42E+18,quoted,,positive,0.970711,0.142801,0.688272,0.015156,0.092019,0.033226
1.4177E+18,,,,1.42E+18,quoted,,positive,0.640746,0.145691,0.296396,0.068129,0.115117,0.037419
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.925436,0.201408,0.331868,0.085603,0.064825,0.093811
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.782701,0.224783,0.230245,0.13624,0.073537,0.196226
1.4177E+18,,,,1.42E+18,quoted,,positive,0.976755,0.086096,0.769798,0.026368,0.085253,0.020674
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.214379,0.598267,0.048975,0.120087,0.036538
1.4177E+18,,,,1.42E+18,quoted,,positive,0.797686,0.060402,0.774383,0.037751,0.063849,0.024651
1.4177E+18,,,,1.42E+18,quoted,,positive,0.955071,0.015307,0.950383,0.006067,0.060186,0.00972
1.4177E+18,,,,1.42E+18,quoted,,positive,0.641455,0.116319,0.494375,0.040968,0.06596,0.063134
1.4177E+18,,,,1.42E+18,quoted,,positive,0.460097,0.169075,0.402046,0.120359,0.095186,0.045851
1.4177E+18,,,,1.41E+18,quoted,,positive,0.660001,0.171936,0.309342,0.152679,0.101476,0.032279
1.4177E+18,,,,1.42E+18,quoted,,positive,0.60851,0.033818,0.973275,0.010909,0.079069,0.005232
1.4177E+18,,,,1.42E+18,quoted,,positive,0.885769,0.196893,0.789073,0.030808,0.036944,0.008957
1.4177E+18,,,,1.42E+18,quoted,,positive,0.548016,0.143392,0.774429,0.015167,0.069228,0.030748
1.4177E+18,,,,1.42E+18,quoted,,positive,0.936388,0.107669,0.454344,0.063818,0.087413,0.053044
1.4177E+18,,,,4.90E+17,quoted,,neutral,0,0.294205,0.464197,0.073073,0.064105,0.029273
1.4177E+18,,,,1.42E+18,quoted,,positive,0.915512,0.094616,0.653,0.063237,0.086172,0.041319
1.4177E+18,,,,1.42E+18,quoted,,positive,0.941984,0.256182,0.5602,0.04433,0.045482,0.035395
1.4177E+18,,,,1.42E+18,quoted,,positive,0.929788,0.300233,0.626689,0.048726,0.083965,0.067068
1.4177E+18,,,,1.42E+18,quoted,,positive,0.73575,0.258965,0.590624,0.056162,0.092017,0.032452
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.986791,0.929439,0.004837,0.013956,0.028661,0.018869
1.4177E+18,,,,4.90E+17,quoted,,neutral,0,0.11552,0.496168,0.042793,0.150599,0.060459
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.539818,0.190737,0.0267,0.11924,0.033581
1.4177E+18,,,,1.42E+18,quoted,,positive,0.910535,0.227337,0.580771,0.02059,0.101236,0.035231
1.4177E+18,,,,1.42E+18,quoted,,positive,0.738959,0.127814,0.473693,0.084637,0.067068,0.079652
1.4177E+18,,,,1.42E+18,quoted,,positive,0.278411,0.112491,0.485727,0.104703,0.102114,0.085868
1.4177E+18,,,,1.42E+18,quoted,,positive,0.718116,0.091714,0.57636,0.035206,0.071383,0.047103
1.4177E+18,,,,1.42E+18,quoted,,positive,0.91725,0.02407,0.958745,0.016564,0.054804,0.006562
1.4177E+18,,,,1.42E+18,quoted,,positive,0.425131,0.098695,0.669685,0.082572,0.07488,0.049155
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.325187,0.384947,0.046613,0.129092,0.036131
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.576009,0.273965,0.017778,0.111485,0.0266
1.4177E+18,,,,1.42E+18,quoted,,positive,0.549759,0.100961,0.568904,0.042522,0.212691,0.051456
1.4177E+18,,,,1.42E+18,quoted,,positive,0.89137,0.206883,0.678869,0.036988,0.06294,0.033676
1.4177E+18,,,,1.42E+18,quoted,,positive,0.800549,0.30176,0.430546,0.09955,0.055967,0.050462
1.4177E+18,,,,1.42E+18,quoted,,positive,0.909338,0.033824,0.977243,0.016098,0.019457,0.008095
1.4177E+18,,,,1.14E+18,quoted,,positive,0.96491,0.201711,0.580526,0.056977,0.063149,0.030201
1.4177E+18,,,,1.42E+18,quoted,,positive,0.8685,0.170554,0.545884,0.04487,0.061685,0.131451
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.854653,0.169084,0.320022,0.050731,0.137707,0.075381
1.4177E+18,,,,1.42E+18,quoted,,positive,0.926787,0.35001,0.445559,0.053868,0.082179,0.027863
1.4177E+18,,,,1.42E+18,quoted,,positive,0.761585,0.094249,0.510549,0.135964,0.043989,0.192135
1.4177E+18,,,,1.42E+18,quoted,,positive,0.969209,0.109137,0.577,0.061675,0.090079,0.027692
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.453361,0.299135,0.244827,0.033259,0.092841,0.077366
1.4177E+18,,,,1.42E+18,quoted,,positive,0.864516,0.126882,0.659421,0.044078,0.047914,0.068714
1.4177E+18,,,,1.42E+18,quoted,,positive,0.555398,0.207699,0.558177,0.091917,0.027436,0.024895
1.4177E+18,,,,1.42E+18,quoted,,positive,0.801483,0.20129,0.376926,0.058776,0.05294,0.038786
1.4177E+18,,,,1.42E+18,quoted,,positive,0.358679,0.144268,0.536636,0.095924,0.032388,0.082586
1.4177E+18,,,,1.42E+18,quoted,,positive,0.955076,0.074783,0.906276,0.010384,0.032974,0.043864
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.711885,0.394444,0.285088,0.033082,0.15337,0.069421
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.862187,0.320901,0.215915,0.049224,0.123422,0.06745
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.594403,0.302134,0.007888,0.093069,0.031094
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.297259,0.380293,0.063711,0.095553,0.036771
1.4177E+18,,,,1.14E+18,quoted,,neutral,0,0.128566,0.337592,0.073495,0.135109,0.104989
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.270653,0.262544,0.433359,0.034722,0.10609,0.051436
1.4177E+18,,,,1.42E+18,quoted,,positive,0.398599,0.14562,0.567642,0.116636,0.237305,0.03887
1.4177E+18,,,,1.42E+18,quoted,,positive,0.811298,0.107333,0.666599,0.037442,0.061873,0.076172
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.382,0.409581,0.047986,0.041847,0.074327
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.118397,0.769996,0.030239,0.066209,0.039927
1.4177E+18,,,,1.14E+18,quoted,,neutral,0,0.123751,0.577813,0.046811,0.100935,0.04433
1.4177E+18,,,,1.42E+18,quoted,,positive,0.956137,0.149088,0.611636,0.01943,0.058428,0.045385
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.169036,0.564778,0.076173,0.070817,0.063068
1.4177E+18,,,,1.42E+18,quoted,,positive,0.380184,0.130082,0.419843,0.146003,0.068806,0.058066
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.270285,0.322576,0.251253,0.038179,0.107216,0.086561
1.4177E+18,,,,1.42E+18,quoted,,positive,0.802688,0.161596,0.676989,0.034165,0.044565,0.071051
1.4177E+18,,,,1.42E+18,quoted,,positive,0.658066,0.125824,0.251074,0.077844,0.108353,0.041274
1.4177E+18,,,,1.41E+18,quoted,,positive,0.700062,0.237193,0.380558,0.028314,0.124788,0.095895
1.4177E+18,,,,1.42E+18,quoted,,positive,0.87034,0.088334,0.648335,0.051901,0.084886,0.01923
1.4177E+18,,,,1.42E+18,quoted,,positive,0.708612,0.158068,0.846654,0.009047,0.04087,0.017263
1.4177E+18,,,,1.42E+18,quoted,,positive,0.936463,0.101449,0.656457,0.036262,0.056746,0.04164
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.221941,0.386145,0.078527,0.091568,0.038786
1.4177E+18,,,,1.42E+18,quoted,,positive,0.488436,0.102137,0.627087,0.051283,0.094277,0.03859
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.896569,0.159843,0.226535,0.111043,0.280256,0.093271
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.315075,0.261222,0.17826,0.052588,0.067127
1.4177E+18,,,,1.41E+18,quoted,,negative,-0.621451,0.173534,0.23333,0.063592,0.123674,0.280228
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.464228,0.33099,0.301214,0.077216,0.089305,0.04337
1.4177E+18,,,,1.42E+18,quoted,,positive,0.731243,0.317703,0.494815,0.068686,0.049855,0.04342
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.157297,0.638925,0.073552,0.083947,0.008958
1.4177E+18,,,,1.42E+18,quoted,,positive,0.973823,0.125363,0.714894,0.010308,0.025017,0.031622
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.135893,0.616687,0.021187,0.515179,0.020762
1.4177E+18,,,,1.42E+18,quoted,,positive,0.89866,0.544558,0.494599,0.03886,0.061678,0.044318
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.464056,0.152258,0.474304,0.05635,0.092528,0.125974
1.4177E+18,,,,1.42E+18,quoted,,positive,0.964907,0.049751,0.827972,0.035954,0.053147,0.030519
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.541442,0.084406,0.158201,0.159612,0.12908,0.040956
1.4177E+18,,,,1.42E+18,quoted,,positive,0.962812,0.226358,0.499554,0.012227,0.093313,0.017752
1.4177E+18,,,,1.42E+18,quoted,,positive,0.829493,0.263225,0.653043,0.039582,0.262641,0.025886
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.177125,0.23548,0.013238,0.065844,0.127673
1.4177E+18,,,,1.42E+18,quoted,,positive,0.713107,0.131282,0.408347,0.040508,0.197218,0.054776
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.165539,0.233601,0.040469,0.133207,0.082023
1.4177E+18,,,,1.42E+18,quoted,,neutral,0,0.082203,0.272029,0.047566,0.176824,0.070351
1.4177E+18,,,,8.23E+17,quoted,,positive,0.784061,0.196028,0.57093,0.026938,0.040795,0.029134
1.4177E+18,,,,1.42E+18,quoted,,negative,-0.858012,0.081874,0.21678,0.504336,0.080264,0.069075
